1,11,0,2,7
2,18,2,3,7
9,6,0,1,8
10,2,1,0,8
3,16,0,3,9
9,3,2,0,9
8,2,1,0,10
9,4,3,0,10
4,8,2,1,23
9,12,1,2,23
5,17,1,3,28
10,12,1,2,28
9,5,4,0,34
9,7,1,1,34
4,18,2,3,35
3,8,2,1,35
7,7,1,1,38
3,19,3,3,38
8,14,3,2,39
8,5,4,0,39
1,12,1,2,42
3,5,4,0,42
7,11,0,2,43
3,10,4,1,43
4,12,1,2,46
3,18,2,3,46
6,13,2,2,47
4,5,4,0,47
6,10,4,1,55
10,10,4,1,55
7,13,2,2,55
6,20,4,3,88
4,7,1,1,88
6,9,3,1,88
7,8,2,1,91
8,18,2,3,91
6,11,0,2,91
4,20,4,3,92
6,14,3,2,92
2,7,1,1,92
2,11,0,2,99
10,19,3,3,99
3,20,4,3,99
10,4,3,0,100
8,10,4,1,100
6,17,1,3,100
5,19,3,3,105
4,4,3,0,105
8,11,0,2,105
3,9,3,1,105
6,16,0,3,105
2,19,3,3,105
1,15,4,2,106
4,19,3,3,106
9,18,2,3,106
4,10,4,1,111
9,16,0,3,111
1,1,0,0,111
