8,17,1,3,6
2,17,1,3,6
5,12,1,2,7
10,6,0,1,7
4,17,1,3,8
10,5,4,0,8
6,11,0,2,9
4,19,3,3,9
6,10,4,1,10
4,6,0,1,10
9,8,2,1,11
4,15,4,2,11
1,15,4,2,12
3,9,3,1,12
2,12,1,2,19
9,10,4,1,19
8,8,2,1,20
5,6,0,1,20
8,2,1,0,24
8,12,1,2,24
7,6,0,1,25
6,18,2,3,25
8,1,0,0,28
10,1,0,0,28
9,2,1,0,30
5,1,0,0,30
1,1,0,0,35
5,3,2,0,35
6,5,4,0,35
4,13,2,2,39
4,1,0,0,39
2,4,3,0,39
8,16,0,3,40
1,4,3,0,40
5,15,4,2,40
8,7,1,1,44
5,5,4,0,44
7,5,4,0,44
1,11,0,2,45
10,2,1,0,45
1,16,0,3,45
10,18,2,3,46
9,5,4,0,46
8,11,0,2,46
4,2,1,0,49
2,7,1,1,49
6,8,2,1,49
5,7,1,1,51
6,12,1,2,51
7,7,1,1,51
