9,7,1,1,7
5,12,1,2,7
8,19,3,3,8
2,3,2,0,8
9,20,4,3,9
3,11,0,2,9
10,12,1,2,13
6,14,3,2,13
7,3,2,0,14
4,15,4,2,14
5,7,1,1,23
8,7,1,1,23
8,20,4,3,24
1,19,3,3,24
3,20,4,3,24
3,6,0,1,24
7,13,2,2,29
8,1,0,0,29
2,13,2,2,31
10,9,3,1,31
2,11,0,2,36
10,20,4,3,36
4,14,3,2,39
8,3,2,0,39
10,1,0,0,41
9,16,0,3,41
9,12,1,2,41
3,4,3,0,44
4,4,3,0,44
7,10,4,1,44
2,12,1,2,46
2,18,2,3,46
6,7,1,1,46
6,4,3,0,49
8,12,1,2,49
10,14,3,2,49
7,12,1,2,49
9,10,4,1,49
6,9,3,1,49
10,16,0,3,64
8,14,3,2,64
5,19,3,3,64
9,4,3,0,65
3,13,2,2,65
6,13,2,2,65
