4,13,2,2,7
7,8,2,1,7
8,15,4,2,8
1,8,2,1,8
9,3,2,0,60
7,3,2,0,60
9,18,2,3,60
4,11,0,2,65
5,1,0,0,65
3,6,0,1,65
2,12,1,2,70
5,11,0,2,70
4,9,3,1,70
8,20,4,3,76
3,14,3,2,76
7,12,1,2,76
7,13,2,2,80
4,1,0,0,80
8,5,4,0,80
2,5,4,0,84
10,20,4,3,84
9,5,4,0,84
2,7,1,1,88
9,13,2,2,88
5,4,3,0,88
9,12,1,2,91
3,11,0,2,91
1,20,4,3,91
1,2,1,0,111
4,16,0,3,111
6,1,0,0,111
5,2,1,0,113
2,14,3,2,113
3,10,4,1,113
5,14,3,2,115
10,19,3,3,115
2,2,1,0,115
5,8,2,1,116
4,12,1,2,116
6,17,1,3,116
7,10,4,1,118
7,11,0,2,118
2,20,4,3,118
10,17,1,3,120
6,20,4,3,120
4,3,2,0,120
9,11,0,2,123
5,10,4,1,123
9,1,0,0,123
6,7,1,1,125
6,8,2,1,125
8,8,2,1,125
7,16,0,3,128
8,9,3,1,128
8,4,3,0,128
