9,18,2,3,6
8,2,1,0,6
8,16,0,3,7
7,2,1,0,7
7,15,4,2,8
1,1,0,0,8
9,1,0,0,9
9,13,2,2,9
9,14,3,2,17
4,17,1,3,17
4,12,1,2,22
4,11,0,2,22
9,10,4,1,27
7,6,0,1,27
4,8,2,1,32
9,6,0,1,32
4,14,3,2,37
1,5,4,0,37
5,1,0,0,42
6,5,4,0,42
1,7,1,1,47
7,3,2,0,47
8,7,1,1,52
8,11,0,2,52
8,4,3,0,57
6,19,3,3,57
1,16,0,3,62
5,5,4,0,62
8,3,2,0,62
3,13,2,2,67
8,14,3,2,67
8,1,0,0,67
2,14,3,2,72
5,13,2,2,72
7,1,0,0,72
8,12,1,2,80
7,7,1,1,80
5,14,3,2,80
8,9,3,1,83
7,16,0,3,83
10,6,0,1,83
3,8,2,1,86
10,3,2,0,86
1,15,4,2,86
10,10,4,1,88
5,17,1,3,88
9,8,2,1,88
8,13,2,2,91
2,17,1,3,91
1,20,4,3,91
2,1,0,0,93
6,12,1,2,93
5,12,1,2,93
1,9,3,1,95
8,20,4,3,95
4,2,1,0,95
8,8,2,1,98
9,16,0,3,98
10,8,2,1,98
4,3,2,0,100
9,2,1,0,100
6,17,1,3,100
8,18,2,3,101
2,2,1,0,101
4,6,0,1,101
2,7,1,1,103
10,11,0,2,103
8,17,1,3,103
10,15,4,2,106
4,19,3,3,106
5,10,4,1,106
3,2,1,0,106
9,3,2,0,106
6,18,2,3,106
9,20,4,3,108
10,20,4,3,108
3,12,1,2,108
3,10,4,1,110
2,9,3,1,110
10,17,1,3,110
9,12,1,2,111
7,12,1,2,111
1,2,1,0,111
4,5,4,0,113
4,15,4,2,113
8,6,0,1,113
8,5,4,0,115
5,8,2,1,115
8,19,3,3,115
3,17,1,3,116
6,8,2,1,116
9,17,1,3,116
7,4,3,0,116
6,14,3,2,116
4,9,3,1,116
9,15,4,2,118
3,9,3,1,118
2,16,0,3,118
7,9,3,1,121
2,5,4,0,121
3,11,0,2,121
9,9,3,1,123
6,11,0,2,123
4,20,4,3,123
4,18,2,3,126
3,19,3,3,126
9,5,4,0,126
5,6,0,1,128
6,4,3,0,128
4,16,0,3,128
2,8,2,1,137
3,6,0,1,137
9,11,0,2,137
7,5,4,0,137
8,10,4,1,137
2,12,1,2,137
6,9,3,1,142
9,4,3,0,142
7,8,2,1,142
