4,10,4,1,2
9,11,0,2,7
6,8,2,1,7
3,4,3,0,8
8,13,2,2,8
1,10,4,1,14
10,6,0,1,14
4,12,1,2,18
3,7,1,1,18
8,9,3,1,19
5,10,4,1,19
5,9,3,1,21
9,19,3,3,21
7,15,4,2,22
3,5,4,0,22
6,16,0,3,24
9,18,2,3,24
7,14,3,2,29
1,9,3,1,29
10,10,4,1,29
10,8,2,1,34
7,10,4,1,34
1,16,0,3,34
4,2,1,0,39
5,14,3,2,39
9,15,4,2,39
8,4,3,0,44
1,19,3,3,44
10,14,3,2,44
5,11,0,2,50
3,11,0,2,50
5,2,1,0,50
3,14,3,2,52
8,6,0,1,52
7,12,1,2,52
10,12,1,2,57
8,3,2,0,57
8,18,2,3,57
5,17,1,3,59
2,8,2,1,59
7,8,2,1,59
2,2,1,0,64
8,16,0,3,64
5,7,1,1,64
