2,6,0,1,7
6,20,4,3,8
10,4,3,0,10
7,11,0,2,11
6,13,2,2,15
7,15,4,2,16
10,20,4,3,40
2,18,2,3,40
4,12,1,2,41
7,10,4,1,41
2,20,4,3,44
4,13,2,2,44
8,3,2,0,45
5,18,2,3,45
4,3,2,0,49
4,18,2,3,49
4,8,2,1,53
6,2,1,0,53
9,17,1,3,57
7,17,1,3,57
6,16,0,3,60
10,3,2,0,60
9,19,3,3,61
8,18,2,3,61
9,16,0,3,64
4,10,4,1,64
8,8,2,1,65
4,5,4,0,65
5,3,2,0,67
1,9,3,1,67
1,7,1,1,68
7,13,2,2,68
8,6,0,1,70
3,5,4,0,70
5,1,0,0,71
5,15,4,2,71
9,6,0,1,74
4,19,3,3,74
7,18,2,3,95
2,15,4,2,95
3,20,4,3,95
10,8,2,1,99
5,6,0,1,99
2,2,1,0,99
4,14,3,2,102
10,13,2,2,102
8,7,1,1,102
9,8,2,1,103
5,19,3,3,103
6,11,0,2,103
6,7,1,1,109
3,15,4,2,109
5,12,1,2,109
6,15,4,2,111
10,6,0,1,111
5,17,1,3,111
9,18,2,3,112
7,4,3,0,112
9,9,3,1,112
3,4,3,0,114
10,11,0,2,114
9,7,1,1,114
1,16,0,3,116
9,11,0,2,116
1,8,2,1,116
6,18,2,3,117
4,11,0,2,117
1,2,1,0,117
1,20,4,3,121
2,13,2,2,121
2,8,2,1,121
5,7,1,1,122
1,17,1,3,122
7,2,1,0,122
7,6,0,1,124
6,9,3,1,124
8,16,0,3,124
6,4,3,0,126
5,10,4,1,126
5,9,3,1,126
1,12,1,2,127
2,19,3,3,127
7,5,4,0,127
7,19,3,3,129
7,20,4,3,129
6,8,2,1,129
2,16,0,3,130
5,2,1,0,130
2,17,1,3,130
10,17,1,3,132
7,3,2,0,132
3,6,0,1,132
10,14,3,2,133
10,18,2,3,133
2,10,4,1,133
3,14,3,2,135
5,20,4,3,135
5,13,2,2,135
3,19,3,3,137
7,7,1,1,137
8,9,3,1,137
5,5,4,0,138
2,5,4,0,138
10,19,3,3,138
3,1,0,0,142
10,16,0,3,142
5,4,3,0,142
10,1,0,0,143
5,14,3,2,143
1,6,0,1,143
4,17,1,3,145
7,9,3,1,145
2,7,1,1,145
2,4,3,0,147
5,16,0,3,147
8,5,4,0,147
7,1,0,0,148
6,14,3,2,148
2,12,1,2,148
1,1,0,0,150
7,12,1,2,150
1,15,4,2,150
3,12,1,2,153
9,10,4,1,153
10,9,3,1,153
