1,20,4,3,7
4,1,0,0,8
3,10,4,1,9
3,7,1,1,10
9,12,1,2,15
7,2,1,0,22
6,4,3,0,25
10,11,0,2,26
6,12,1,2,30
1,7,1,1,30
1,10,4,1,33
4,7,1,1,33
9,19,3,3,34
6,2,1,0,34
9,5,4,0,43
4,4,3,0,43
10,3,2,0,49
10,6,0,1,49
6,17,1,3,49
2,1,0,0,49
4,8,2,1,50
2,16,0,3,50
2,14,3,2,54
7,4,3,0,54
3,14,3,2,54
6,1,0,0,54
8,8,2,1,55
1,4,3,0,55
5,3,2,0,59
6,8,2,1,59
4,6,0,1,59
9,15,4,2,59
4,14,3,2,60
7,14,3,2,60
9,14,3,2,64
1,8,2,1,64
5,16,0,3,65
2,8,2,1,65
1,1,0,0,69
6,10,4,1,69
6,3,2,0,69
8,2,1,0,69
10,12,1,2,70
2,4,3,0,70
10,13,2,2,74
5,17,1,3,74
5,14,3,2,75
1,19,3,3,75
1,17,1,3,79
6,16,0,3,79
9,4,3,0,79
3,12,1,2,79
2,12,1,2,80
5,11,0,2,80
9,20,4,3,84
1,11,0,2,84
9,3,2,0,85
4,11,0,2,85
7,11,0,2,85
7,13,2,2,89
4,9,3,1,89
4,17,1,3,89
1,15,4,2,90
4,16,0,3,90
9,8,2,1,90
7,1,0,0,91
1,13,2,2,91
1,2,1,0,91
7,19,3,3,93
3,16,0,3,93
4,3,2,0,93
6,18,2,3,95
7,12,1,2,95
8,4,3,0,95
8,13,2,2,96
10,7,1,1,96
5,18,2,3,96
3,3,2,0,100
10,16,0,3,100
8,3,2,0,100
5,5,4,0,101
1,3,2,0,101
2,17,1,3,101
2,6,0,1,130
3,1,0,0,130
7,3,2,0,130
10,18,2,3,131
9,17,1,3,131
2,5,4,0,131
1,12,1,2,131
3,8,2,1,131
8,15,4,2,131
3,2,1,0,139
5,1,0,0,139
2,9,3,1,139
