8,12,1,2,7
3,8,2,1,8
6,1,0,0,9
5,8,2,1,11
8,19,3,3,16
9,12,1,2,17
7,12,1,2,22
2,18,2,3,22
7,8,2,1,32
6,16,0,3,32
6,6,0,1,37
8,4,3,0,37
1,17,1,3,47
3,9,3,1,47
6,20,4,3,48
9,9,3,1,48
6,19,3,3,49
8,7,1,1,49
3,11,0,2,54
9,6,0,1,54
8,1,0,0,58
7,11,0,2,58
3,5,4,0,59
9,5,4,0,59
4,18,2,3,63
6,17,1,3,63
4,2,1,0,63
6,5,4,0,63
10,7,1,1,64
6,3,2,0,64
10,20,4,3,69
8,2,1,0,69
7,16,0,3,73
4,9,3,1,73
9,1,0,0,74
1,11,0,2,74
9,20,4,3,79
7,17,1,3,79
9,17,1,3,79
7,19,3,3,83
2,7,1,1,83
2,5,4,0,83
3,10,4,1,84
6,12,1,2,84
5,4,3,0,84
2,19,3,3,87
8,9,3,1,87
3,7,1,1,87
5,10,4,1,89
4,4,3,0,89
10,19,3,3,89
8,3,2,0,90
10,14,3,2,90
7,7,1,1,90
8,16,0,3,93
6,15,4,2,93
2,3,2,0,93
3,13,2,2,94
3,2,1,0,94
10,6,0,1,94
3,14,3,2,95
3,12,1,2,95
9,10,4,1,95
1,3,2,0,98
6,13,2,2,98
5,20,4,3,98
3,3,2,0,100
9,19,3,3,100
3,17,1,3,100
7,3,2,0,103
4,11,0,2,103
8,14,3,2,103
3,15,4,2,105
5,12,1,2,105
8,11,0,2,105
7,14,3,2,110
9,7,1,1,110
3,19,3,3,110
8,15,4,2,113
4,6,0,1,113
1,20,4,3,113
2,9,3,1,115
3,1,0,0,115
1,2,1,0,115
7,1,0,0,118
8,6,0,1,118
1,18,2,3,118
5,18,2,3,120
9,3,2,0,120
6,18,2,3,120
6,2,1,0,123
1,6,0,1,123
4,17,1,3,123
9,11,0,2,125
10,12,1,2,125
6,8,2,1,125
