9,13,2,2,7
4,4,3,0,8
7,6,0,1,9
2,12,1,2,12
2,7,1,1,15
1,15,4,2,18
4,10,4,1,19
8,16,0,3,68
6,18,2,3,68
2,17,1,3,69
1,7,1,1,69
7,11,0,2,70
2,4,3,0,70
9,5,4,0,75
5,4,3,0,75
9,12,1,2,83
5,10,4,1,83
6,8,2,1,83
7,19,3,3,84
5,6,0,1,84
4,13,2,2,84
1,16,0,3,86
4,11,0,2,86
10,13,2,2,86
4,20,4,3,89
3,6,0,1,89
10,2,1,0,89
8,2,1,0,89
3,5,4,0,89
1,14,3,2,89
4,9,3,1,91
6,3,2,0,91
6,20,4,3,91
4,6,0,1,91
6,4,3,0,91
7,7,1,1,91
3,19,3,3,96
8,20,4,3,96
1,9,3,1,96
4,2,1,0,109
9,18,2,3,109
8,7,1,1,109
9,3,2,0,124
9,20,4,3,124
1,4,3,0,124
3,8,2,1,124
9,8,2,1,124
1,12,1,2,124
8,10,4,1,130
1,20,4,3,130
7,2,1,0,130
10,16,0,3,133
6,9,3,1,133
2,18,2,3,133
