7,10,4,1,6
1,19,3,3,7
1,3,2,0,8
2,4,3,0,9
8,13,2,2,10
6,12,1,2,11
5,8,2,1,12
7,11,0,2,13
8,19,3,3,14
8,8,2,1,15
3,12,1,2,16
5,15,4,2,17
9,17,1,3,19
1,11,0,2,19
7,16,0,3,21
1,7,1,1,21
5,9,3,1,24
8,18,2,3,24
5,14,3,2,29
2,18,2,3,29
1,16,0,3,34
4,10,4,1,34
2,19,3,3,36
1,10,4,1,36
2,6,0,1,39
7,15,4,2,39
4,14,3,2,44
4,20,4,3,44
4,11,0,2,48
6,10,4,1,48
6,18,2,3,55
2,17,1,3,55
8,16,0,3,58
8,9,3,1,58
3,17,1,3,60
5,11,0,2,60
5,4,3,0,60
10,19,3,3,73
3,4,3,0,73
2,7,1,1,73
7,1,0,0,73
8,3,2,0,73
8,15,4,2,73
3,10,4,1,85
4,5,4,0,85
4,8,2,1,85
5,1,0,0,90
4,1,0,0,90
10,18,2,3,90
6,11,0,2,95
6,6,0,1,95
1,8,2,1,95
