8,11,0,2,7
6,8,2,1,8
2,7,1,1,9
5,16,0,3,16
8,20,4,3,17
5,17,1,3,20
6,6,0,1,21
10,2,1,0,22
7,13,2,2,25
9,12,1,2,27
10,7,1,1,27
9,6,0,1,28
10,12,1,2,28
7,15,4,2,31
4,6,0,1,31
8,4,3,0,32
3,4,3,0,32
7,7,1,1,36
6,4,3,0,36
3,11,0,2,37
2,12,1,2,37
3,10,4,1,38
5,15,4,2,38
5,3,2,0,41
3,13,2,2,41
8,2,1,0,42
3,9,3,1,42
9,10,4,1,43
4,18,2,3,43
6,9,3,1,47
5,8,2,1,47
3,16,0,3,51
2,1,0,0,51
6,11,0,2,52
7,12,1,2,52
1,13,2,2,56
2,10,4,1,56
4,7,1,1,57
1,12,1,2,57
10,19,3,3,58
2,11,0,2,58
2,6,0,1,61
8,8,2,1,61
2,15,4,2,62
10,13,2,2,62
3,5,4,0,63
1,15,4,2,63
4,4,3,0,96
1,6,0,1,96
6,7,1,1,96
8,15,4,2,101
2,2,1,0,101
10,11,0,2,101
3,15,4,2,103
9,3,2,0,103
4,17,1,3,103
2,13,2,2,106
1,20,4,3,106
5,1,0,0,106
5,12,1,2,108
7,14,3,2,108
9,7,1,1,108
9,9,3,1,111
10,1,0,0,111
6,2,1,0,111
6,13,2,2,116
10,10,4,1,116
9,19,3,3,116
9,15,4,2,118
2,20,4,3,118
8,13,2,2,118
1,14,3,2,121
5,5,4,0,121
7,11,0,2,121
4,20,4,3,123
5,6,0,1,123
10,15,4,2,123
4,9,3,1,126
8,9,3,1,126
10,8,2,1,126
