4,16,0,3,6
3,4,3,0,6
1,5,4,0,7
8,17,1,3,7
5,2,1,0,8
7,5,4,0,8
3,10,4,1,32
1,10,4,1,32
7,8,2,1,106
1,18,2,3,106
4,2,1,0,112
9,6,0,1,112
7,13,2,2,115
10,6,0,1,115
3,5,4,0,120
4,10,4,1,120
5,19,3,3,122
7,12,1,2,122
8,9,3,1,125
2,15,4,2,125
2,16,0,3,127
9,16,0,3,127
10,10,4,1,154
5,9,3,1,154
8,8,2,1,154
9,13,2,2,154
1,3,2,0,169
9,19,3,3,169
8,10,4,1,174
6,8,2,1,174
2,11,0,2,174
4,19,3,3,174
2,18,2,3,189
8,16,0,3,189
9,8,2,1,214
6,5,4,0,214
2,19,3,3,219
4,5,4,0,219
9,9,3,1,224
8,13,2,2,224
6,1,0,0,229
9,5,4,0,229
