7,3,2,0,6
1,1,0,0,6
1,3,2,0,7
10,8,2,1,7
8,6,0,1,8
8,20,4,3,8
1,15,4,2,9
7,14,3,2,9
7,13,2,2,10
10,13,2,2,10
2,6,0,1,11
1,7,1,1,11
4,15,4,2,72
1,14,3,2,72
7,16,0,3,75
10,1,0,0,75
3,4,3,0,77
10,17,1,3,77
5,10,4,1,78
1,4,3,0,78
9,2,1,0,80
10,6,0,1,80
2,2,1,0,83
6,4,3,0,83
6,13,2,2,90
9,12,1,2,90
6,5,4,0,93
1,11,0,2,93
2,8,2,1,94
7,4,3,0,94
6,14,3,2,99
8,15,4,2,99
9,3,2,0,100
8,13,2,2,100
9,6,0,1,104
6,2,1,0,104
7,10,4,1,105
1,13,2,2,105
2,11,0,2,109
3,16,0,3,109
10,2,1,0,112
5,7,1,1,112
4,13,2,2,114
5,8,2,1,114
5,6,0,1,119
10,9,3,1,119
5,15,4,2,123
8,12,1,2,123
9,8,2,1,124
1,8,2,1,124
8,18,2,3,128
9,7,1,1,128
3,19,3,3,129
2,7,1,1,129
5,14,3,2,130
8,7,1,1,130
2,19,3,3,131
2,18,2,3,131
1,20,4,3,135
5,11,0,2,135
8,17,1,3,139
6,19,3,3,139
4,2,1,0,140
6,9,3,1,140
6,12,1,2,143
4,8,2,1,143
3,10,4,1,145
2,10,4,1,145
5,1,0,0,150
6,15,4,2,150
5,19,3,3,151
4,14,3,2,151
2,3,2,0,155
10,3,2,0,155
9,4,3,0,159
8,1,0,0,159
9,18,2,3,160
5,4,3,0,160
5,2,1,0,161
9,14,3,2,161
7,1,0,0,163
5,17,1,3,163
7,15,4,2,165
1,16,0,3,165
8,2,1,0,170
3,14,3,2,170
9,20,4,3,171
9,16,0,3,171
4,1,0,0,176
1,2,1,0,176
5,3,2,0,180
3,11,0,2,180
6,11,0,2,181
8,14,3,2,181
10,12,1,2,184
1,12,1,2,184
1,10,4,1,186
4,5,4,0,186
5,13,2,2,187
7,2,1,0,187
9,11,0,2,191
1,18,2,3,191
1,5,4,0,192
2,9,3,1,192
10,20,4,3,196
1,17,1,3,196
10,10,4,1,199
8,5,4,0,199
7,19,3,3,201
6,3,2,0,201
8,11,0,2,206
5,16,0,3,206
4,11,0,2,209
9,15,4,2,209
9,10,4,1,211
6,10,4,1,211
9,13,2,2,216
2,20,4,3,216
3,2,1,0,219
1,9,3,1,219
2,17,1,3,221
6,8,2,1,221
4,17,1,3,224
5,12,1,2,224
10,18,2,3,226
10,11,0,2,226
1,19,3,3,231
10,14,3,2,231
10,19,3,3,234
3,17,1,3,234
4,3,2,0,236
9,5,4,0,236
5,18,2,3,239
3,12,1,2,239
8,9,3,1,241
1,6,0,1,241
10,15,4,2,242
5,5,4,0,242
6,20,4,3,244
2,12,1,2,244
10,5,4,0,246
2,4,3,0,250
10,4,3,0,250
6,17,1,3,251
3,18,2,3,251
2,15,4,2,254
5,9,3,1,255
10,16,0,3,255
3,9,3,1,256
9,9,3,1,256
9,17,1,3,246
9,19,3,3,254
