1,4,3,0,7
8,6,0,1,7
1,10,4,1,8
9,6,0,1,8
6,8,2,1,9
10,1,0,0,9
7,13,2,2,10
5,15,4,2,10
2,12,1,2,15
7,19,3,3,15
5,17,1,3,20
7,7,1,1,20
9,13,2,2,25
8,13,2,2,25
9,8,2,1,30
1,2,1,0,30
5,16,0,3,35
8,19,3,3,35
4,16,0,3,40
1,12,1,2,40
5,13,2,2,45
9,17,1,3,45
5,19,3,3,46
8,9,3,1,46
10,3,2,0,50
3,6,0,1,50
3,20,4,3,56
7,3,2,0,56
6,10,4,1,56
2,14,3,2,58
6,16,0,3,58
3,2,1,0,61
2,17,1,3,61
9,2,1,0,61
3,19,3,3,66
10,5,4,0,66
4,15,4,2,66
8,1,0,0,70
9,3,2,0,70
3,4,3,0,75
6,2,1,0,75
6,9,3,1,76
1,14,3,2,76
6,17,1,3,78
3,14,3,2,78
8,5,4,0,83
9,18,2,3,83
7,17,1,3,86
2,18,2,3,86
6,14,3,2,90
3,7,1,1,90
6,19,3,3,95
4,2,1,0,95
2,2,1,0,96
6,3,2,0,96
8,16,0,3,98
3,18,2,3,98
6,1,0,0,103
10,9,3,1,103
4,5,4,0,110
2,8,2,1,110
4,13,2,2,111
1,1,0,0,111
1,8,2,1,115
6,4,3,0,115
7,15,4,2,121
8,8,2,1,121
4,6,0,1,121
3,1,0,0,121
4,7,1,1,123
1,20,4,3,123
1,13,2,2,128
4,10,4,1,128
2,19,3,3,138
9,1,0,0,138
6,15,4,2,143
8,11,0,2,143
2,6,0,1,145
1,16,0,3,145
