9,16,0,3,7
5,4,3,0,7
3,6,0,1,8
10,10,4,1,8
2,1,0,0,9
9,14,3,2,9
5,18,2,3,10
9,15,4,2,10
6,1,0,0,29
1,13,2,2,29
9,17,1,3,31
7,19,3,3,31
2,7,1,1,36
9,11,0,2,36
6,15,4,2,41
7,4,3,0,41
8,6,0,1,45
2,5,4,0,45
2,2,1,0,46
4,12,1,2,46
5,6,0,1,47
4,4,3,0,47
1,14,3,2,51
7,18,2,3,51
10,7,1,1,52
2,20,4,3,52
1,18,2,3,56
3,9,3,1,56
8,18,2,3,130
9,19,3,3,130
2,17,1,3,133
8,11,0,2,133
6,9,3,1,134
6,19,3,3,134
7,8,2,1,136
7,15,4,2,136
6,11,0,2,172
1,10,4,1,172
5,20,4,3,173
1,17,1,3,173
1,19,3,3,185
6,6,0,1,185
9,6,0,1,189
2,16,0,3,189
4,20,4,3,193
4,9,3,1,193
1,3,2,0,197
3,16,0,3,197
7,12,1,2,201
4,2,1,0,201
6,2,1,0,205
4,8,2,1,205
10,11,0,2,209
9,2,1,0,209
10,9,3,1,213
9,4,3,0,213
10,8,2,1,217
10,19,3,3,217
3,15,4,2,228
9,12,1,2,228
1,11,0,2,232
4,19,3,3,232
