10,5,4,0,5
4,18,2,3,5
2,6,0,1,7
10,12,1,2,7
9,6,0,1,8
7,8,2,1,8
7,20,4,3,9
10,11,0,2,9
2,20,4,3,10
4,12,1,2,10
2,16,0,3,11
2,7,1,1,11
7,18,2,3,13
8,1,0,0,13
4,3,2,0,14
6,6,0,1,14
3,7,1,1,14
5,17,1,3,20
9,5,4,0,20
6,8,2,1,29
7,12,1,2,29
10,17,1,3,35
10,4,3,0,35
8,19,3,3,37
2,14,3,2,37
8,18,2,3,40
5,4,3,0,40
7,7,1,1,45
2,4,3,0,45
6,3,2,0,48
3,11,0,2,48
3,2,1,0,50
6,5,4,0,50
3,20,4,3,52
2,17,1,3,52
2,19,3,3,53
2,3,2,0,53
3,19,3,3,55
7,11,0,2,55
5,5,4,0,58
6,14,3,2,58
3,5,4,0,59
3,1,0,0,59
9,1,0,0,63
1,12,1,2,63
8,2,1,0,66
10,14,3,2,66
3,4,3,0,70
4,13,2,2,70
9,10,4,1,75
10,8,2,1,75
1,10,4,1,77
10,9,3,1,77
2,15,4,2,81
10,16,0,3,81
1,14,3,2,84
9,12,1,2,84
7,16,0,3,85
9,2,1,0,85
2,11,0,2,91
7,17,1,3,91
3,18,2,3,95
6,9,3,1,95
10,20,4,3,96
7,14,3,2,96
10,18,2,3,97
8,15,4,2,97
3,13,2,2,101
6,20,4,3,101
1,15,4,2,102
7,19,3,3,102
6,11,0,2,103
3,10,4,1,103
4,10,4,1,107
6,15,4,2,107
7,15,4,2,108
10,6,0,1,108
4,6,0,1,112
6,16,0,3,112
2,13,2,2,113
3,16,0,3,113
9,8,2,1,118
3,17,1,3,118
5,19,3,3,128
8,16,0,3,128
