3,11,0,2,7
10,2,1,0,7
1,18,2,3,8
9,9,3,1,8
3,13,2,2,27
3,2,1,0,27
10,8,2,1,31
2,5,4,0,31
9,13,2,2,39
9,5,4,0,39
5,2,1,0,47
1,11,0,2,47
5,20,4,3,57
3,4,3,0,57
8,8,2,1,60
9,17,1,3,60
4,20,4,3,61
8,18,2,3,61
6,18,2,3,68
8,3,2,0,68
9,19,3,3,78
8,13,2,2,78
7,2,1,0,83
7,17,1,3,83
8,12,1,2,93
8,17,1,3,93
5,16,0,3,103
4,8,2,1,103
7,18,2,3,108
7,12,1,2,108
5,10,4,1,113
10,15,4,2,113
7,10,4,1,113
9,16,0,3,113
9,6,0,1,118
2,7,1,1,118
4,13,2,2,118
7,9,3,1,118
4,1,0,0,123
1,1,0,0,123
10,9,3,1,128
1,9,3,1,128
7,15,4,2,128
6,16,0,3,128
9,10,4,1,133
3,10,4,1,133
1,15,4,2,134
1,16,0,3,134
8,1,0,0,138
8,4,3,0,138
7,13,2,2,138
4,9,3,1,138
10,6,0,1,139
5,8,2,1,139
4,7,1,1,144
3,9,3,1,144
1,8,2,1,149
8,6,0,1,149
6,12,1,2,154
3,14,3,2,154
6,4,3,0,158
9,20,4,3,158
5,11,0,2,159
7,5,4,0,159
3,5,4,0,163
8,20,4,3,163
9,3,2,0,164
4,15,4,2,164
6,19,3,3,168
2,10,4,1,168
3,3,2,0,168
7,3,2,0,168
6,2,1,0,169
10,3,2,0,169
5,13,2,2,174
3,16,0,3,174
6,7,1,1,179
9,2,1,0,179
6,8,2,1,184
7,16,0,3,184
5,15,4,2,187
2,8,2,1,187
7,11,0,2,187
4,17,1,3,187
9,4,3,0,189
7,8,2,1,189
5,4,3,0,194
5,19,3,3,194
5,12,1,2,199
5,7,1,1,199
8,5,4,0,216
10,1,0,0,216
5,14,3,2,221
8,9,3,1,221
2,14,3,2,221
2,19,3,3,221
