7,18,2,3,7
4,1,0,0,7
9,9,3,1,8
7,5,4,0,8
1,7,1,1,9
10,11,0,2,9
4,6,0,1,14
1,4,3,0,14
2,12,1,2,19
4,18,2,3,19
4,19,3,3,23
2,8,2,1,23
3,10,4,1,24
4,9,3,1,24
6,6,0,1,29
8,15,4,2,29
7,4,3,0,75
2,16,0,3,75
2,20,4,3,79
7,8,2,1,79
7,20,4,3,84
8,19,3,3,84
9,19,3,3,87
4,4,3,0,87
4,3,2,0,87
8,6,0,1,87
4,20,4,3,89
9,17,1,3,89
7,13,2,2,94
7,1,0,0,94
7,14,3,2,97
3,17,1,3,97
9,6,0,1,97
8,10,4,1,97
10,4,3,0,99
2,4,3,0,99
3,7,1,1,102
1,13,2,2,102
9,5,4,0,102
7,9,3,1,102
10,14,3,2,104
6,1,0,0,104
3,2,1,0,109
6,17,1,3,109
