10,5,4,0,6
7,20,4,3,6
1,11,0,2,23
3,15,4,2,23
9,12,1,2,27
6,18,2,3,27
7,5,4,0,27
1,10,4,1,31
9,9,3,1,31
1,7,1,1,32
1,13,2,2,32
5,10,4,1,34
4,5,4,0,34
2,17,1,3,38
5,15,4,2,38
2,10,4,1,39
8,16,0,3,39
4,1,0,0,40
8,2,1,0,40
10,7,1,1,45
2,8,2,1,45
4,19,3,3,49
1,12,1,2,49
10,6,0,1,54
5,14,3,2,54
3,20,4,3,59
6,12,1,2,59
9,15,4,2,62
1,15,4,2,62
8,10,4,1,62
2,19,3,3,62
10,16,0,3,64
6,4,3,0,64
2,18,2,3,65
6,9,3,1,65
8,3,2,0,69
10,20,4,3,69
6,2,1,0,74
1,20,4,3,74
4,7,1,1,79
1,19,3,3,79
2,6,0,1,84
10,12,1,2,84
5,3,2,0,89
10,3,2,0,89
5,6,0,1,94
4,10,4,1,94
1,2,1,0,98
6,7,1,1,98
7,14,3,2,99
3,8,2,1,99
5,19,3,3,104
3,9,3,1,104
5,5,4,0,109
3,12,1,2,109
1,8,2,1,114
5,11,0,2,114
2,4,3,0,117
1,16,0,3,117
6,17,1,3,119
2,14,3,2,119
4,3,2,0,120
5,18,2,3,120
9,5,4,0,124
5,13,2,2,124
1,3,2,0,127
6,20,4,3,127
6,10,4,1,129
8,11,0,2,129
6,13,2,2,130
1,4,3,0,130
1,18,2,3,134
8,9,3,1,134
1,6,0,1,136
5,20,4,3,136
9,16,0,3,139
5,17,1,3,139
8,13,2,2,141
1,14,3,2,141
6,16,0,3,144
7,4,3,0,144
8,4,3,0,146
9,19,3,3,146
1,5,4,0,149
3,14,3,2,149
1,9,3,1,151
1,1,0,0,151
4,11,0,2,155
4,18,2,3,155
5,8,2,1,156
4,8,2,1,156
1,17,1,3,160
7,12,1,2,160
8,12,1,2,160
7,13,2,2,161
4,17,1,3,161
3,17,1,3,165
4,2,1,0,166
9,17,1,3,166
10,8,2,1,170
4,14,3,2,170
5,1,0,0,171
4,4,3,0,175
4,20,4,3,175
10,4,3,0,176
2,3,2,0,176
4,15,4,2,181
2,15,4,2,181
7,6,0,1,186
10,11,0,2,186
6,1,0,0,160
2,1,0,0,165
6,6,0,1,171
