2,9,3,1,1
7,7,1,1,1
3,5,4,0,7
3,1,0,0,7
9,12,1,2,8
2,6,0,1,8
1,18,2,3,9
7,13,2,2,9
9,3,2,0,10
10,6,0,1,10
9,18,2,3,12
2,16,0,3,12
3,15,4,2,13
5,14,3,2,13
9,11,0,2,18
10,12,1,2,18
8,1,0,0,22
5,10,4,1,22
9,20,4,3,23
10,7,1,1,23
4,12,1,2,27
10,17,1,3,27
2,18,2,3,28
5,15,4,2,28
6,13,2,2,32
4,13,2,2,32
3,13,2,2,32
3,12,1,2,32
7,16,0,3,33
4,19,3,3,33
3,11,0,2,37
8,2,1,0,37
4,16,0,3,40
1,1,0,0,40
8,20,4,3,42
5,6,0,1,42
9,4,3,0,45
6,8,2,1,45
2,1,0,0,45
2,17,1,3,45
1,9,3,1,48
4,11,0,2,48
10,5,4,0,52
1,6,0,1,52
7,17,1,3,55
2,10,4,1,55
2,13,2,2,58
2,7,1,1,58
9,17,1,3,59
5,8,2,1,59
7,12,1,2,69
5,2,1,0,69
8,14,3,2,79
1,15,4,2,79
