10,3,2,0,7
4,5,4,0,7
4,17,1,3,8
1,16,0,3,8
9,11,0,2,10
4,18,2,3,10
3,9,3,1,14
4,12,1,2,14
4,8,2,1,15
6,16,0,3,15
3,19,3,3,19
3,14,3,2,19
9,15,4,2,20
5,17,1,3,20
9,6,0,1,25
4,13,2,2,25
2,16,0,3,29
6,10,4,1,29
3,1,0,0,29
1,19,3,3,29
1,20,4,3,30
5,5,4,0,30
9,13,2,2,34
1,8,2,1,34
10,18,2,3,35
10,1,0,0,35
5,3,2,0,40
2,13,2,2,40
10,17,1,3,44
10,2,1,0,44
4,2,1,0,44
2,3,2,0,44
8,9,3,1,45
7,19,3,3,45
2,12,1,2,49
4,6,0,1,49
1,7,1,1,49
9,20,4,3,49
5,8,2,1,50
10,9,3,1,50
1,13,2,2,54
8,3,2,0,54
6,12,1,2,54
3,20,4,3,54
10,5,4,0,57
8,8,2,1,57
4,19,3,3,61
10,20,4,3,61
6,6,0,1,61
3,11,0,2,61
2,11,0,2,62
4,10,4,1,62
8,4,3,0,63
5,7,1,1,63
6,4,3,0,66
6,8,2,1,66
5,10,4,1,67
2,20,4,3,67
3,4,3,0,68
1,11,0,2,68
4,15,4,2,72
10,19,3,3,72
1,12,1,2,77
10,16,0,3,77
9,12,1,2,83
2,1,0,0,83
7,3,2,0,88
2,18,2,3,88
7,16,0,3,93
4,7,1,1,93
5,4,3,0,93
8,18,2,3,98
2,15,4,2,98
10,4,3,0,98
9,14,3,2,103
5,16,0,3,103
5,20,4,3,103
10,10,4,1,107
10,8,2,1,107
8,19,3,3,107
3,8,2,1,108
9,2,1,0,108
4,9,3,1,108
8,12,1,2,109
4,1,0,0,109
1,2,1,0,109
5,13,2,2,113
1,15,4,2,113
4,16,0,3,113
9,3,2,0,116
1,18,2,3,116
9,17,1,3,116
9,18,2,3,117
4,14,3,2,117
9,19,3,3,117
7,2,1,0,118
5,2,1,0,118
7,13,2,2,118
9,10,4,1,121
3,3,2,0,121
1,10,4,1,121
5,12,1,2,123
10,13,2,2,123
2,6,0,1,123
4,4,3,0,128
9,8,2,1,128
8,10,4,1,128
