1,18,2,3,6
6,3,2,0,6
7,15,4,2,7
10,16,0,3,7
3,6,0,1,8
1,19,3,3,8
4,4,3,0,10
1,11,0,2,10
3,15,4,2,11
3,12,1,2,11
8,13,2,2,16
7,9,3,1,16
1,3,2,0,21
2,9,3,1,21
5,8,2,1,26
4,12,1,2,26
1,2,1,0,30
7,18,2,3,30
2,1,0,0,30
2,5,4,0,31
10,10,4,1,31
6,16,0,3,35
9,19,3,3,35
1,9,3,1,35
9,16,0,3,36
4,19,3,3,36
3,10,4,1,40
6,9,3,1,40
10,18,2,3,41
4,17,1,3,41
2,20,4,3,45
1,14,3,2,45
3,17,1,3,48
3,19,3,3,48
5,14,3,2,53
7,1,0,0,53
1,7,1,1,53
4,15,4,2,53
8,8,2,1,55
3,18,2,3,55
4,5,4,0,55
9,20,4,3,55
4,13,2,2,60
6,4,3,0,60
10,11,0,2,63
3,13,2,2,63
8,3,2,0,63
3,14,3,2,63
9,5,4,0,75
5,17,1,3,75
10,15,4,2,78
10,4,3,0,78
7,5,4,0,83
2,17,1,3,83
1,6,0,1,93
3,3,2,0,93
8,19,3,3,103
7,3,2,0,103
7,20,4,3,108
6,6,0,1,108
3,8,2,1,108
3,5,4,0,108
10,2,1,0,113
4,14,3,2,113
6,10,4,1,123
7,19,3,3,123
1,16,0,3,128
2,3,2,0,128
8,18,2,3,133
5,19,3,3,133
7,7,1,1,134
8,6,0,1,134
8,20,4,3,139
7,2,1,0,139
5,4,3,0,144
5,10,4,1,144
4,16,0,3,144
7,17,1,3,144
2,4,3,0,149
1,15,4,2,149
5,7,1,1,151
4,9,3,1,151
6,12,1,2,169
10,1,0,0,169
10,7,1,1,169
2,18,2,3,169
9,10,4,1,169
1,5,4,0,169
4,10,4,1,174
8,14,3,2,174
1,12,1,2,174
8,9,3,1,174
9,13,2,2,174
3,7,1,1,174
3,20,4,3,183
6,20,4,3,183
7,10,4,1,183
