9,13,2,2,7
5,7,1,1,7
4,16,0,3,8
9,12,1,2,8
4,1,0,0,9
4,13,2,2,9
8,5,4,0,20
7,16,0,3,20
1,19,3,3,23
6,4,3,0,23
2,1,0,0,39
8,17,1,3,39
3,3,2,0,39
8,4,3,0,44
8,13,2,2,44
9,6,0,1,44
10,10,4,1,76
6,10,4,1,76
4,4,3,0,79
3,18,2,3,79
5,16,0,3,80
1,10,4,1,80
5,19,3,3,84
3,13,2,2,84
9,14,3,2,87
8,11,0,2,87
1,16,0,3,88
8,6,0,1,88
2,7,1,1,92
4,7,1,1,92
8,15,4,2,95
6,3,2,0,95
8,16,0,3,96
5,15,4,2,96
4,3,2,0,100
10,6,0,1,100
4,20,4,3,131
3,7,1,1,131
2,4,3,0,140
2,20,4,3,140
10,12,1,2,145
2,16,0,3,145
9,19,3,3,150
9,5,4,0,150
1,18,2,3,155
4,10,4,1,155
4,11,0,2,160
5,11,0,2,160
10,8,2,1,173
7,3,2,0,173
10,17,1,3,178
4,6,0,1,178
5,13,2,2,181
7,19,3,3,181
4,2,1,0,182
4,18,2,3,182
10,1,0,0,186
8,19,3,3,186
1,2,1,0,190
5,10,4,1,190
7,18,2,3,195
7,1,0,0,195
9,9,3,1,200
6,16,0,3,200
5,9,3,1,205
4,19,3,3,205
2,13,2,2,205
5,20,4,3,210
6,15,4,2,210
4,8,2,1,210
8,14,3,2,215
8,7,1,1,215
5,5,4,0,215
7,2,1,0,220
8,3,2,0,220
7,9,3,1,220
2,5,4,0,225
1,20,4,3,225
3,5,4,0,225
4,12,1,2,230
7,14,3,2,230
4,9,3,1,230
9,7,1,1,235
4,5,4,0,235
10,9,3,1,235
3,15,4,2,240
9,16,0,3,240
10,16,0,3,240
2,9,3,1,245
10,19,3,3,245
6,20,4,3,245
8,1,0,0,250
8,2,1,0,250
6,8,2,1,250
5,3,2,0,255
5,14,3,2,255
9,10,4,1,255
6,6,0,1,279
9,15,4,2,279
7,6,0,1,279
