1,2,1,0,7
4,2,1,0,7
7,12,1,2,8
2,8,2,1,8
4,17,1,3,9
1,12,1,2,9
10,4,3,0,12
1,13,2,2,12
8,12,1,2,13
6,1,0,0,13
4,16,0,3,17
3,2,1,0,17
4,6,0,1,21
3,17,1,3,21
3,4,3,0,22
5,16,0,3,22
4,7,1,1,27
5,8,2,1,27
9,14,3,2,28
5,15,4,2,28
1,7,1,1,32
4,13,2,2,32
9,17,1,3,33
3,11,0,2,33
10,20,4,3,37
2,3,2,0,37
8,3,2,0,40
10,2,1,0,40
8,11,0,2,42
8,6,0,1,42
5,11,0,2,45
10,7,1,1,45
1,18,2,3,47
3,8,2,1,47
1,8,2,1,55
7,13,2,2,55
3,9,3,1,56
8,15,4,2,56
4,9,3,1,58
4,20,4,3,58
1,20,4,3,61
7,14,3,2,61
7,6,0,1,66
5,6,0,1,66
2,12,1,2,68
3,10,4,1,68
5,9,3,1,73
8,16,0,3,73
3,5,4,0,78
8,5,4,0,78
7,11,0,2,81
6,20,4,3,81
10,6,0,1,83
10,17,1,3,83
5,19,3,3,86
9,19,3,3,86
3,12,1,2,86
9,13,2,2,86
5,14,3,2,88
10,15,4,2,88
9,16,0,3,93
1,9,3,1,93
3,7,1,1,96
4,1,0,0,96
10,10,4,1,98
3,15,4,2,98
10,12,1,2,103
2,2,1,0,103
1,1,0,0,108
8,19,3,3,108
8,10,4,1,111
3,18,2,3,111
3,3,2,0,111
2,5,4,0,111
2,20,4,3,113
8,4,3,0,113
9,9,3,1,116
1,5,4,0,116
7,20,4,3,118
4,12,1,2,118
2,11,0,2,123
6,10,4,1,123
8,9,3,1,128
9,3,2,0,128
4,15,4,2,131
2,4,3,0,131
8,17,1,3,134
4,3,2,0,134
5,12,1,2,134
2,9,3,1,135
7,3,2,0,135
6,2,1,0,135
8,20,4,3,139
8,13,2,2,139
10,11,0,2,139
7,5,4,0,142
2,15,4,2,142
1,15,4,2,142
4,19,3,3,143
9,8,2,1,143
3,14,3,2,143
5,3,2,0,147
3,13,2,2,147
4,4,3,0,147
8,7,1,1,150
7,7,1,1,150
4,14,3,2,150
7,10,4,1,151
7,1,0,0,151
10,13,2,2,151
2,14,3,2,154
10,14,3,2,154
7,19,3,3,154
2,7,1,1,157
6,11,0,2,157
1,6,0,1,157
4,10,4,1,162
3,6,0,1,162
10,18,2,3,162
1,11,0,2,167
3,1,0,0,167
6,7,1,1,167
4,5,4,0,182
3,16,0,3,182
1,16,0,3,182
3,20,4,3,186
7,17,1,3,186
7,15,4,2,186
5,13,2,2,187
2,19,3,3,187
5,20,4,3,187
1,10,4,1,187
7,8,2,1,187
1,17,1,3,187
