10,4,3,0,7
2,7,1,1,7
4,1,0,0,8
5,8,2,1,8
7,1,0,0,24
8,14,3,2,24
4,5,4,0,24
7,16,0,3,29
4,13,2,2,29
8,15,4,2,31
3,1,0,0,31
9,6,0,1,34
9,10,4,1,34
5,14,3,2,56
9,5,4,0,56
2,4,3,0,132
5,18,2,3,132
8,11,0,2,140
8,20,4,3,140
10,8,2,1,144
1,9,3,1,144
4,18,2,3,145
8,17,1,3,145
8,1,0,0,150
6,8,2,1,150
1,12,1,2,150
3,17,1,3,151
10,5,4,0,151
10,2,1,0,151
1,17,1,3,154
3,6,0,1,154
9,15,4,2,154
4,14,3,2,155
1,16,0,3,155
3,12,1,2,155
3,15,4,2,159
5,3,2,0,159
2,11,0,2,159
2,13,2,2,160
2,9,3,1,160
2,3,2,0,160
6,10,4,1,163
10,17,1,3,163
4,8,2,1,163
2,1,0,0,165
9,14,3,2,165
3,19,3,3,165
2,14,3,2,170
8,19,3,3,170
3,8,2,1,170
2,5,4,0,171
8,3,2,0,171
6,17,1,3,171
9,18,2,3,174
5,15,4,2,174
1,3,2,0,174
1,20,4,3,175
10,18,2,3,175
10,19,3,3,175
10,11,0,2,179
2,20,4,3,179
4,16,0,3,179
9,7,1,1,180
5,5,4,0,180
4,11,0,2,180
3,7,1,1,183
9,8,2,1,183
1,10,4,1,183
4,4,3,0,185
10,3,2,0,185
2,12,1,2,185
6,9,3,1,186
7,3,2,0,186
3,20,4,3,186
1,11,0,2,190
9,2,1,0,190
1,15,4,2,190
3,5,4,0,191
10,9,3,1,191
8,12,1,2,191
7,7,1,1,194
3,16,0,3,194
7,14,3,2,194
3,18,2,3,195
3,14,3,2,195
2,16,0,3,195
5,17,1,3,199
4,12,1,2,199
3,2,1,0,199
7,9,3,1,200
3,9,3,1,200
4,9,3,1,200
2,17,1,3,203
3,13,2,2,203
10,1,0,0,203
6,5,4,0,204
7,17,1,3,204
8,7,1,1,204
8,5,4,0,205
1,6,0,1,205
8,8,2,1,205
9,13,2,2,208
8,4,3,0,208
4,6,0,1,208
3,4,3,0,210
10,20,4,3,210
2,6,0,1,210
