3,15,4,2,7
5,10,4,1,7
8,10,4,1,12
7,1,0,0,12
6,1,0,0,18
10,3,2,0,18
2,6,0,1,21
10,4,3,0,21
4,1,0,0,25
10,6,0,1,25
7,10,4,1,33
5,9,3,1,33
1,2,1,0,34
8,17,1,3,34
10,19,3,3,36
10,16,0,3,36
6,16,0,3,40
3,7,1,1,40
8,2,1,0,47
3,2,1,0,47
9,12,1,2,48
10,12,1,2,48
2,10,4,1,48
3,5,4,0,48
6,7,1,1,58
5,7,1,1,58
6,20,4,3,58
7,12,1,2,63
10,11,0,2,63
2,9,3,1,63
5,13,2,2,68
6,13,2,2,68
7,16,0,3,68
6,17,1,3,72
9,16,0,3,72
6,9,3,1,72
1,17,1,3,75
8,13,2,2,75
4,17,1,3,75
8,11,0,2,76
1,11,0,2,76
3,12,1,2,76
9,20,4,3,76
2,14,3,2,76
8,12,1,2,76
5,19,3,3,77
1,15,4,2,77
1,12,1,2,77
