6,12,1,2,7
1,5,4,0,7
4,10,4,1,8
1,19,3,3,8
1,7,1,1,11
6,8,2,1,11
10,9,3,1,12
9,3,2,0,12
6,14,3,2,15
9,5,4,0,15
3,10,4,1,16
2,17,1,3,16
5,7,1,1,20
9,20,4,3,20
7,18,2,3,21
9,10,4,1,21
9,19,3,3,24
10,20,4,3,24
9,6,0,1,26
9,17,1,3,26
2,16,0,3,27
7,17,1,3,27
4,14,3,2,31
10,15,4,2,31
2,18,2,3,32
10,12,1,2,32
1,16,0,3,35
10,10,4,1,35
6,20,4,3,36
10,4,3,0,36
10,18,2,3,72
4,17,1,3,72
2,4,3,0,88
3,9,3,1,88
4,2,1,0,89
2,11,0,2,89
9,7,1,1,91
3,16,0,3,91
2,14,3,2,92
6,18,2,3,92
4,15,4,2,95
6,16,0,3,95
8,11,0,2,99
8,8,2,1,99
6,19,3,3,100
6,11,0,2,100
7,10,4,1,103
5,10,4,1,103
6,3,2,0,104
5,16,0,3,104
5,2,1,0,107
7,11,0,2,107
4,12,1,2,109
8,3,2,0,109
8,20,4,3,119
5,18,2,3,119
7,13,2,2,122
8,7,1,1,122
6,6,0,1,127
5,5,4,0,127
9,8,2,1,147
5,3,2,0,147
8,5,4,0,147
2,20,4,3,150
10,11,0,2,150
1,2,1,0,150
8,2,1,0,150
8,9,3,1,150
4,20,4,3,150
8,16,0,3,152
1,3,2,0,152
10,16,0,3,152
7,6,0,1,153
9,15,4,2,153
8,6,0,1,153
3,14,3,2,155
2,2,1,0,155
5,11,0,2,155
2,7,1,1,157
9,13,2,2,157
1,9,3,1,157
3,18,2,3,160
4,9,3,1,160
8,4,3,0,160
1,11,0,2,160
6,13,2,2,160
8,15,4,2,160
6,7,1,1,162
3,3,2,0,162
2,6,0,1,162
4,11,0,2,163
8,19,3,3,163
1,10,4,1,163
9,16,0,3,165
9,1,0,0,165
5,6,0,1,165
8,12,1,2,165
9,2,1,0,165
1,6,0,1,165
7,15,4,2,167
4,6,0,1,167
5,14,3,2,167
2,1,0,0,170
1,20,4,3,170
10,1,0,0,170
6,10,4,1,172
2,15,4,2,172
10,8,2,1,172
8,13,2,2,175
9,18,2,3,175
2,10,4,1,175
2,3,2,0,177
7,12,1,2,177
7,14,3,2,177
6,9,3,1,178
6,17,1,3,178
7,4,3,0,178
2,5,4,0,182
1,15,4,2,182
4,18,2,3,182
1,12,1,2,187
9,4,3,0,187
8,18,2,3,187
3,6,0,1,188
8,1,0,0,188
1,13,2,2,188
9,12,1,2,188
8,10,4,1,188
7,9,3,1,188
8,17,1,3,190
7,1,0,0,190
4,1,0,0,190
9,9,3,1,192
7,19,3,3,192
8,14,3,2,192
2,19,3,3,193
10,19,3,3,193
4,3,2,0,193
1,17,1,3,197
5,15,4,2,197
9,11,0,2,197
