1,8,2,1,1
9,1,0,0,2
5,18,2,3,3
2,9,3,1,4
5,14,3,2,5
7,10,4,1,6
8,7,1,1,7
2,19,3,3,8
8,12,1,2,9
7,9,3,1,10
3,7,1,1,11
9,6,0,1,12
9,2,1,0,13
6,19,3,3,14
5,7,1,1,15
2,20,4,3,16
5,6,0,1,17
6,14,3,2,18
8,19,3,3,19
7,4,3,0,20
7,15,4,2,21
8,16,0,3,22
6,3,2,0,23
3,5,4,0,24
1,5,4,0,25
6,12,1,2,26
6,9,3,1,27
6,11,0,2,28
10,14,3,2,29
2,14,3,2,30
3,9,3,1,31
3,10,4,1,32
3,3,2,0,33
8,18,2,3,34
6,15,4,2,35
9,10,4,1,36
4,1,0,0,37
3,20,4,3,38
10,13,2,2,39
3,15,4,2,40
9,8,2,1,41
2,1,0,0,42
1,17,1,3,43
10,15,4,2,44
9,12,1,2,45
7,3,2,0,46
1,15,4,2,47
3,12,1,2,48
5,11,0,2,49
10,20,4,3,50
10,18,2,3,51
1,20,4,3,52
7,6,0,1,53
7,11,0,2,53
5,10,4,1,54
8,2,1,0,54
2,6,0,1,55
2,2,1,0,55
5,13,2,2,56
4,13,2,2,56
6,16,0,3,57
7,7,1,1,57
6,7,1,1,58
10,11,0,2,58
4,2,1,0,59
1,16,0,3,59
8,6,0,1,60
9,5,4,0,60
6,6,0,1,61
7,19,3,3,61
3,8,2,1,62
4,3,2,0,62
10,12,1,2,63
4,20,4,3,63
5,17,1,3,64
9,9,3,1,64
2,13,2,2,65
7,20,4,3,65
3,1,0,0,66
6,18,2,3,66
7,16,0,3,67
2,4,3,0,67
8,8,2,1,68
3,16,0,3,68
8,10,4,1,69
2,17,1,3,69
2,18,2,3,70
10,3,2,0,70
6,8,2,1,71
6,20,4,3,71
5,15,4,2,72
3,14,3,2,72
5,19,3,3,73
2,5,4,0,73
2,11,0,2,74
10,2,1,0,74
2,10,4,1,75
9,18,2,3,75
9,11,0,2,76
9,7,1,1,76
7,14,3,2,77
3,6,0,1,77
5,5,4,0,78
6,17,1,3,78
8,1,0,0,79
9,13,2,2,79
6,1,0,0,80
10,4,3,0,80
6,5,4,0,81
9,3,2,0,81
7,8,2,1,82
4,8,2,1,82
2,15,4,2,83
5,3,2,0,83
8,11,0,2,84
10,19,3,3,84
8,9,3,1,85
10,10,4,1,85
1,7,1,1,86
5,9,3,1,86
7,18,2,3,87
7,2,1,0,87
7,13,2,2,88
3,18,2,3,88
