8,7,1,1,7
5,8,2,1,7
8,10,4,1,8
1,19,3,3,8
4,4,3,0,14
9,4,3,0,14
1,2,1,0,17
9,9,3,1,17
3,4,3,0,18
10,6,0,1,18
9,3,2,0,19
7,1,0,0,19
4,2,1,0,21
8,13,2,2,21
10,11,0,2,23
1,5,4,0,23
1,8,2,1,24
1,3,2,0,24
3,8,2,1,26
1,13,2,2,26
8,5,4,0,28
8,17,1,3,28
3,11,0,2,31
2,16,0,3,31
10,4,3,0,33
9,1,0,0,33
3,1,0,0,37
7,13,2,2,37
6,19,3,3,38
8,12,1,2,38
3,5,4,0,42
4,5,4,0,42
5,20,4,3,43
7,17,1,3,43
4,6,0,1,47
5,10,4,1,47
8,2,1,0,48
9,8,2,1,48
5,3,2,0,52
6,3,2,0,52
5,4,3,0,52
10,7,1,1,53
5,16,0,3,53
7,2,1,0,53
10,20,4,3,54
7,8,2,1,54
7,16,0,3,54
5,6,0,1,57
7,12,1,2,57
6,2,1,0,57
2,5,4,0,58
1,7,1,1,58
9,18,2,3,58
3,19,3,3,61
9,7,1,1,61
1,10,4,1,61
1,11,0,2,62
6,5,4,0,62
10,9,3,1,62
5,9,3,1,65
9,16,0,3,65
1,15,4,2,65
8,18,2,3,66
3,9,3,1,66
10,10,4,1,66
7,11,0,2,70
6,15,4,2,70
6,14,3,2,70
9,5,4,0,76
6,18,2,3,76
1,1,0,0,76
2,18,2,3,80
4,15,4,2,80
8,1,0,0,80
6,6,0,1,80
7,15,4,2,80
9,6,0,1,80
7,9,3,1,81
2,12,1,2,81
9,15,4,2,81
2,17,1,3,81
1,9,3,1,81
4,18,2,3,81
8,14,3,2,90
1,12,1,2,90
2,15,4,2,90
6,10,4,1,101
6,20,4,3,101
6,4,3,0,101
1,17,1,3,102
5,2,1,0,102
10,3,2,0,102
9,12,1,2,105
3,12,1,2,105
7,4,3,0,105
5,14,3,2,106
2,6,0,1,106
5,1,0,0,106
