4,19,3,3,7
10,1,0,0,7
3,20,4,3,8
4,5,4,0,8
2,10,4,1,9
3,17,1,3,9
5,11,0,2,10
8,11,0,2,10
5,1,0,0,14
6,10,4,1,14
8,10,4,1,15
10,18,2,3,15
9,17,1,3,17
3,3,2,0,17
3,9,3,1,19
6,9,3,1,19
2,19,3,3,22
4,7,1,1,22
2,12,1,2,24
3,4,3,0,24
1,15,4,2,25
8,13,2,2,25
8,4,3,0,26
8,2,1,0,26
5,10,4,1,38
5,17,1,3,38
3,2,1,0,38
3,6,0,1,38
5,8,2,1,48
6,8,2,1,48
7,9,3,1,48
6,19,3,3,48
1,13,2,2,53
6,17,1,3,53
3,18,2,3,53
3,11,0,2,53
6,11,0,2,53
3,16,0,3,53
10,5,4,0,63
9,20,4,3,63
6,12,1,2,63
5,7,1,1,67
10,11,0,2,67
8,7,1,1,67
7,16,0,3,68
7,20,4,3,68
3,19,3,3,68
6,4,3,0,72
6,1,0,0,72
3,12,1,2,72
10,2,1,0,73
2,16,0,3,73
8,19,3,3,73
4,13,2,2,77
8,16,0,3,77
8,15,4,2,77
1,17,1,3,78
10,20,4,3,78
3,13,2,2,78
3,5,4,0,82
6,15,4,2,82
6,2,1,0,82
5,20,4,3,83
3,7,1,1,83
9,14,3,2,83
9,2,1,0,86
4,3,2,0,86
7,5,4,0,86
6,18,2,3,89
1,7,1,1,89
6,16,0,3,89
3,8,2,1,94
7,15,4,2,94
4,10,4,1,94
1,6,0,1,95
3,14,3,2,95
7,1,0,0,95
5,6,0,1,99
8,20,4,3,99
2,1,0,0,99
9,16,0,3,102
8,3,2,0,102
3,10,4,1,102
6,3,2,0,103
3,1,0,0,103
2,20,4,3,103
6,14,3,2,105
4,15,4,2,105
1,8,2,1,105
8,9,3,1,106
8,18,2,3,106
6,7,1,1,106
5,13,2,2,109
4,16,0,3,109
10,12,1,2,109
3,15,4,2,110
4,6,0,1,110
9,1,0,0,115
6,6,0,1,115
4,1,0,0,116
8,14,3,2,116
10,9,3,1,116
4,17,1,3,121
9,4,3,0,121
8,8,2,1,121
6,13,2,2,125
6,5,4,0,125
8,5,4,0,125
8,17,1,3,125
5,18,2,3,126
5,3,2,0,110
10,3,2,0,115
5,4,3,0,125
8,12,1,2,125
9,1,0,0,126
7,4,3,0,126
