9,5,4,0,7
6,8,2,1,7
1,14,3,2,8
1,4,3,0,8
10,18,2,3,11
8,9,3,1,11
4,12,1,2,12
7,9,3,1,12
9,6,0,1,15
2,9,3,1,15
4,20,4,3,16
6,13,2,2,16
3,8,2,1,19
10,7,1,1,19
2,5,4,0,20
2,20,4,3,20
3,2,1,0,21
5,5,4,0,21
3,1,0,0,24
8,19,3,3,24
5,2,1,0,25
5,4,3,0,25
7,15,4,2,26
6,19,3,3,26
3,9,3,1,29
2,19,3,3,29
9,19,3,3,31
6,5,4,0,31
2,16,0,3,32
2,2,1,0,32
5,6,0,1,40
3,16,0,3,40
9,13,2,2,43
7,12,1,2,43
3,10,4,1,45
8,14,3,2,45
4,2,1,0,48
8,3,2,0,48
7,6,0,1,50
4,7,1,1,50
10,15,4,2,55
10,12,1,2,55
9,16,0,3,55
2,6,0,1,56
9,11,0,2,56
10,11,0,2,56
5,8,2,1,60
3,12,1,2,60
6,6,0,1,60
8,12,1,2,63
3,15,4,2,63
10,20,4,3,63
4,11,0,2,64
9,15,4,2,64
8,6,0,1,64
8,13,2,2,65
2,7,1,1,65
6,3,2,0,65
5,16,0,3,68
6,1,0,0,68
9,9,3,1,68
1,13,2,2,70
8,2,1,0,70
7,10,4,1,70
8,11,0,2,73
2,18,2,3,73
7,14,3,2,73
1,11,0,2,75
10,3,2,0,75
3,11,0,2,75
5,15,4,2,79
9,1,0,0,79
4,4,3,0,79
5,11,0,2,80
2,3,2,0,80
4,13,2,2,80
7,8,2,1,81
6,11,0,2,81
9,17,1,3,81
4,14,3,2,84
5,3,2,0,84
1,9,3,1,84
6,7,1,1,85
1,16,0,3,85
1,20,4,3,85
3,7,1,1,89
10,4,3,0,89
3,3,2,0,89
10,14,3,2,91
5,18,2,3,91
8,17,1,3,91
8,10,4,1,111
7,11,0,2,111
7,3,2,0,111
6,15,4,2,113
4,19,3,3,113
8,5,4,0,113
2,12,1,2,116
7,20,4,3,116
9,7,1,1,116
6,4,3,0,117
3,17,1,3,117
9,12,1,2,117
1,1,0,0,122
9,4,3,0,122
10,19,3,3,122
