10,5,4,0,7
8,14,3,2,7
8,13,2,2,8
6,7,1,1,8
10,16,0,3,9
10,10,4,1,9
7,18,2,3,12
10,15,4,2,12
4,19,3,3,13
3,18,2,3,13
6,5,4,0,15
7,11,0,2,15
3,17,1,3,17
3,10,4,1,17
6,15,4,2,20
5,7,1,1,20
6,18,2,3,22
5,3,2,0,22
6,8,2,1,35
8,12,1,2,35
7,9,3,1,39
10,1,0,0,39
10,7,1,1,43
7,20,4,3,43
1,19,3,3,47
5,15,4,2,47
2,16,0,3,50
7,4,3,0,50
10,12,1,2,51
9,20,4,3,51
1,16,0,3,55
9,4,3,0,55
6,13,2,2,58
9,12,1,2,58
4,2,1,0,59
5,8,2,1,59
8,19,3,3,63
2,2,1,0,63
7,1,0,0,66
3,15,4,2,66
7,3,2,0,66
2,7,1,1,67
9,19,3,3,67
9,5,4,0,67
4,1,0,0,72
6,20,4,3,72
5,16,0,3,72
1,9,3,1,74
1,8,2,1,74
10,8,2,1,74
8,17,1,3,77
7,7,1,1,77
1,18,2,3,77
7,16,0,3,82
5,13,2,2,82
1,10,4,1,82
2,3,2,0,84
7,14,3,2,84
9,10,4,1,84
1,3,2,0,87
5,20,4,3,87
10,6,0,1,87
1,5,4,0,89
2,19,3,3,89
10,13,2,2,89
6,6,0,1,92
9,18,2,3,92
9,11,0,2,92
7,15,4,2,97
5,1,0,0,97
1,14,3,2,97
3,8,2,1,99
6,1,0,0,99
1,17,1,3,99
3,3,2,0,102
1,11,0,2,102
8,20,4,3,102
7,2,1,0,104
1,12,1,2,104
8,18,2,3,104
8,9,3,1,107
10,11,0,2,107
7,13,2,2,107
8,6,0,1,112
6,11,0,2,112
1,20,4,3,112
1,1,0,0,117
9,16,0,3,117
9,17,1,3,117
1,2,1,0,119
1,15,4,2,119
5,10,4,1,119
2,17,1,3,121
1,13,2,2,121
9,13,2,2,121
1,7,1,1,122
8,2,1,0,122
7,8,2,1,122
3,5,4,0,122
9,6,0,1,122
3,9,3,1,122
1,6,0,1,133
2,15,4,2,133
1,4,3,0,133
7,17,1,3,148
9,2,1,0,148
7,19,3,3,148
