4,18,2,3,7
7,15,4,2,7
9,14,3,2,8
1,2,1,0,8
3,7,1,1,9
6,11,0,2,9
2,6,0,1,10
8,12,1,2,10
6,13,2,2,17
7,16,0,3,17
2,12,1,2,19
3,19,3,3,19
5,14,3,2,20
5,18,2,3,20
7,19,3,3,24
4,14,3,2,24
7,8,2,1,27
3,13,2,2,27
7,3,2,0,29
9,20,4,3,29
7,4,3,0,32
4,6,0,1,32
6,8,2,1,38
9,11,0,2,38
1,9,3,1,43
9,6,0,1,43
7,18,2,3,48
2,3,2,0,48
1,7,1,1,53
1,20,4,3,53
4,13,2,2,63
9,15,4,2,63
6,5,4,0,68
4,12,1,2,68
5,16,0,3,68
2,16,0,3,78
8,15,4,2,78
6,6,0,1,78
1,10,4,1,88
7,13,2,2,88
7,2,1,0,88
2,11,0,2,93
4,4,3,0,93
3,10,4,1,93
7,11,0,2,106
1,15,4,2,106
4,15,4,2,106
6,19,3,3,107
7,10,4,1,107
2,14,3,2,107
2,5,4,0,111
6,14,3,2,111
1,5,4,0,111
1,13,2,2,112
2,7,1,1,112
6,7,1,1,112
5,2,1,0,116
2,8,2,1,116
7,12,1,2,116
4,5,4,0,121
9,2,1,0,121
10,16,0,3,121
9,18,2,3,122
9,9,3,1,122
3,5,4,0,122
2,19,3,3,126
2,20,4,3,126
7,20,4,3,126
7,14,3,2,127
2,9,3,1,127
9,12,1,2,127
4,19,3,3,127
9,4,3,0,127
7,6,0,1,127
