6,18,2,3,6
6,12,1,2,6
6,13,2,2,7
6,11,0,2,7
10,15,4,2,8
8,17,1,3,8
9,4,3,0,11
2,13,2,2,11
9,20,4,3,17
5,1,0,0,17
5,8,2,1,18
1,11,0,2,18
8,14,3,2,19
2,6,0,1,19
4,6,0,1,22
6,20,4,3,22
9,11,0,2,23
7,2,1,0,23
8,15,4,2,24
5,3,2,0,24
9,17,1,3,28
6,4,3,0,28
6,14,3,2,28
5,10,4,1,29
4,16,0,3,29
8,6,0,1,29
4,15,4,2,33
7,14,3,2,33
7,10,4,1,33
10,4,3,0,34
3,15,4,2,34
2,14,3,2,34
7,17,1,3,38
8,8,2,1,38
9,15,4,2,38
6,17,1,3,39
5,2,1,0,39
9,19,3,3,39
10,20,4,3,43
5,13,2,2,43
5,5,4,0,43
4,10,4,1,48
7,1,0,0,48
3,5,4,0,48
5,11,0,2,53
10,17,1,3,53
10,6,0,1,53
6,16,0,3,58
8,1,0,0,58
7,8,2,1,58
2,17,1,3,63
7,6,0,1,63
2,10,4,1,63
