7,13,2,2,7
7,15,4,2,7
5,3,2,0,8
6,5,4,0,8
4,15,4,2,9
4,13,2,2,9
1,6,0,1,38
10,9,3,1,38
3,9,3,1,42
4,5,4,0,42
7,4,3,0,46
8,2,1,0,46
6,16,0,3,53
10,7,1,1,53
2,6,0,1,57
5,16,0,3,57
6,3,2,0,57
2,12,1,2,57
8,3,2,0,58
4,4,3,0,58
2,14,3,2,63
2,16,0,3,63
1,13,2,2,63
5,8,2,1,68
5,6,0,1,68
6,13,2,2,68
3,13,2,2,69
7,12,1,2,69
5,17,1,3,69
1,9,3,1,71
5,18,2,3,71
1,17,1,3,71
9,20,4,3,73
8,6,0,1,73
4,19,3,3,73
1,4,3,0,78
10,19,3,3,78
8,10,4,1,78
4,2,1,0,79
8,4,3,0,79
6,17,1,3,79
8,17,1,3,79
6,14,3,2,79
4,16,0,3,79
4,6,0,1,83
5,12,1,2,83
1,14,3,2,83
9,13,2,2,84
6,4,3,0,84
5,14,3,2,84
1,16,0,3,88
10,8,2,1,88
1,12,1,2,88
7,10,4,1,89
5,13,2,2,89
9,1,0,0,89
1,10,4,1,93
7,19,3,3,93
3,6,0,1,93
2,4,3,0,94
5,2,1,0,94
3,14,3,2,94
7,18,2,3,98
7,2,1,0,98
4,14,3,2,98
5,7,1,1,99
1,8,2,1,99
1,3,2,0,99
2,18,2,3,99
2,11,0,2,99
3,16,0,3,99
5,11,0,2,103
4,7,1,1,103
7,5,4,0,103
7,8,2,1,108
2,17,1,3,108
4,1,0,0,108
3,3,2,0,109
3,19,3,3,109
3,15,4,2,109
5,20,4,3,110
9,5,4,0,110
9,9,3,1,110
1,5,4,0,115
8,14,3,2,115
2,8,2,1,115
1,20,4,3,122
7,16,0,3,122
5,5,4,0,122
5,15,4,2,126
9,15,4,2,126
7,14,3,2,126
8,15,4,2,129
2,19,3,3,129
7,20,4,3,129
9,11,0,2,131
2,7,1,1,131
9,4,3,0,131
5,9,3,1,135
5,1,0,0,135
7,11,0,2,135
1,18,2,3,136
6,9,3,1,136
10,11,0,2,136
6,7,1,1,137
8,12,1,2,137
2,1,0,0,137
10,15,4,2,139
6,20,4,3,139
1,11,0,2,139
5,10,4,1,141
9,18,2,3,141
8,18,2,3,141
4,3,2,0,145
2,13,2,2,145
7,7,1,1,145
5,19,3,3,146
2,2,1,0,146
5,4,3,0,146
1,19,3,3,147
8,16,0,3,147
9,19,3,3,149
6,2,1,0,149
1,1,0,0,147
1,2,1,0,149
