2,12,1,2,6
10,16,0,3,7
4,5,4,0,8
8,15,4,2,9
7,2,1,0,11
9,15,4,2,14
5,9,3,1,16
1,5,4,0,19
5,11,0,2,21
1,7,1,1,22
7,20,4,3,24
8,7,1,1,25
7,12,1,2,26
7,16,0,3,28
10,9,3,1,31
3,16,0,3,31
8,14,3,2,32
5,6,0,1,32
8,2,1,0,33
8,16,0,3,33
2,20,4,3,35
2,19,3,3,35
6,5,4,0,40
7,4,3,0,40
5,20,4,3,45
2,1,0,0,45
6,11,0,2,50
2,7,1,1,50
5,7,1,1,55
6,17,1,3,55
2,18,2,3,60
8,6,0,1,60
7,6,0,1,65
6,19,3,3,65
6,9,3,1,70
5,2,1,0,70
6,2,1,0,75
10,10,4,1,75
6,6,0,1,80
10,13,2,2,80
10,6,0,1,85
4,17,1,3,85
9,5,4,0,90
8,5,4,0,90
3,3,2,0,95
9,12,1,2,95
10,3,2,0,95
2,5,4,0,109
3,19,3,3,109
10,1,0,0,109
1,10,4,1,110
6,4,3,0,110
1,19,3,3,110
7,3,2,0,111
5,10,4,1,111
5,1,0,0,111
10,2,1,0,114
10,17,1,3,114
9,16,0,3,114
5,14,3,2,115
7,5,4,0,115
10,8,2,1,115
4,3,2,0,116
6,18,2,3,116
7,9,3,1,116
9,4,3,0,118
10,4,3,0,118
2,4,3,0,118
9,6,0,1,120
7,15,4,2,120
1,13,2,2,120
10,11,0,2,125
3,5,4,0,125
2,15,4,2,125
8,1,0,0,131
7,13,2,2,131
10,7,1,1,131
9,13,2,2,132
8,10,4,1,132
4,9,3,1,132
8,13,2,2,136
9,10,4,1,136
9,14,3,2,136
1,18,2,3,140
7,8,2,1,140
3,18,2,3,140
7,11,0,2,141
6,20,4,3,141
4,6,0,1,141
5,12,1,2,142
2,6,0,1,142
3,14,3,2,142
7,19,3,3,144
6,13,2,2,144
10,20,4,3,144
3,12,1,2,146
6,1,0,0,146
1,16,0,3,146
7,18,2,3,149
4,4,3,0,149
8,9,3,1,149
6,14,3,2,150
3,15,4,2,150
1,9,3,1,150
