2,8,2,1,7
9,3,2,0,8
1,13,2,2,9
8,8,2,1,25
3,18,2,3,30
6,16,0,3,35
5,10,4,1,40
10,3,2,0,40
9,15,4,2,44
8,5,4,0,44
7,20,4,3,45
1,7,1,1,45
9,19,3,3,49
6,10,4,1,49
7,2,1,0,50
3,16,0,3,50
2,5,4,0,54
1,16,0,3,54
10,15,4,2,55
7,15,4,2,55
9,4,3,0,59
8,2,1,0,59
1,17,1,3,60
7,8,2,1,60
5,17,1,3,64
5,11,0,2,64
7,16,0,3,65
4,17,1,3,65
3,14,3,2,69
7,17,1,3,69
5,18,2,3,70
1,11,0,2,70
8,7,1,1,74
2,11,0,2,74
3,6,0,1,75
5,5,4,0,75
1,8,2,1,79
10,6,0,1,79
5,6,0,1,80
9,13,2,2,80
7,11,0,2,84
3,11,0,2,84
9,9,3,1,85
5,15,4,2,85
8,3,2,0,92
7,3,2,0,92
7,1,0,0,96
2,4,3,0,96
8,6,0,1,96
8,14,3,2,96
3,17,1,3,96
2,20,4,3,96
7,4,3,0,97
2,14,3,2,97
5,19,3,3,97
9,1,0,0,101
8,4,3,0,101
9,11,0,2,101
9,7,1,1,102
7,14,3,2,102
3,4,3,0,102
3,10,4,1,107
2,19,3,3,107
3,9,3,1,107
4,10,4,1,111
8,18,2,3,111
1,10,4,1,111
1,15,4,2,111
9,12,1,2,111
6,18,2,3,111
10,4,3,0,112
7,5,4,0,112
5,20,4,3,112
2,17,1,3,117
4,20,4,3,117
2,12,1,2,117
9,6,0,1,121
9,5,4,0,121
9,17,1,3,121
9,10,4,1,122
10,17,1,3,122
6,3,2,0,122
1,12,1,2,126
4,13,2,2,126
9,20,4,3,126
8,12,1,2,126
7,6,0,1,126
7,10,4,1,126
8,19,3,3,127
8,17,1,3,127
5,9,3,1,127
7,18,2,3,133
5,7,1,1,133
7,19,3,3,133
8,13,2,2,133
1,9,3,1,133
6,12,1,2,133
2,1,0,0,137
3,7,1,1,137
3,20,4,3,137
2,16,0,3,142
10,9,3,1,142
6,7,1,1,142
7,12,1,2,147
8,10,4,1,147
10,16,0,3,147
4,15,4,2,153
5,3,2,0,153
7,9,3,1,153
3,1,0,0,153
3,13,2,2,153
2,7,1,1,153
7,7,1,1,155
6,20,4,3,155
4,3,2,0,155
5,2,1,0,35
