6,4,3,0,7
1,15,4,2,8
9,10,4,1,9
10,8,2,1,22
8,20,4,3,25
1,12,1,2,26
5,2,1,0,28
3,13,2,2,28
5,17,1,3,30
10,12,1,2,30
6,14,3,2,33
10,20,4,3,33
7,12,1,2,35
5,5,4,0,35
3,16,0,3,40
10,5,4,0,40
1,10,4,1,44
7,20,4,3,44
2,16,0,3,45
8,15,4,2,45
1,5,4,0,49
8,6,0,1,49
7,1,0,0,50
8,4,3,0,50
2,3,2,0,51
7,19,3,3,51
3,7,1,1,54
1,13,2,2,54
9,19,3,3,55
4,3,2,0,55
1,1,0,0,61
6,10,4,1,61
6,1,0,0,66
2,11,0,2,66
3,17,1,3,69
2,19,3,3,69
7,18,2,3,71
9,5,4,0,71
1,19,3,3,72
4,6,0,1,72
7,15,4,2,72
2,20,4,3,72
6,6,0,1,76
8,7,1,1,76
9,3,2,0,77
9,8,2,1,77
8,16,0,3,81
4,1,0,0,81
8,18,2,3,81
2,18,2,3,82
9,18,2,3,82
2,17,1,3,82
6,19,3,3,86
2,10,4,1,86
3,5,4,0,86
7,6,0,1,87
3,3,2,0,87
4,4,3,0,87
3,8,2,1,91
7,8,2,1,91
4,2,1,0,91
1,7,1,1,92
4,10,4,1,92
5,12,1,2,92
7,11,0,2,96
4,5,4,0,96
5,13,2,2,96
5,6,0,1,97
1,2,1,0,97
3,10,4,1,97
6,7,1,1,97
3,12,1,2,97
4,8,2,1,97
4,18,2,3,101
8,2,1,0,101
10,16,0,3,101
5,8,2,1,102
3,6,0,1,102
2,2,1,0,102
7,2,1,0,106
7,17,1,3,106
8,11,0,2,106
4,20,4,3,112
9,16,0,3,112
10,17,1,3,112
4,15,4,2,112
1,3,2,0,112
2,9,3,1,112
5,10,4,1,113
2,7,1,1,113
7,16,0,3,113
10,7,1,1,117
9,11,0,2,117
7,7,1,1,117
1,11,0,2,117
8,14,3,2,117
3,9,3,1,117
8,3,2,0,118
7,9,3,1,118
2,6,0,1,118
2,12,1,2,122
8,10,4,1,122
4,11,0,2,122
8,8,2,1,123
4,14,3,2,123
1,4,3,0,123
3,18,2,3,128
1,6,0,1,128
3,19,3,3,128
