3,20,4,3,7
10,6,0,1,8
9,1,0,0,13
3,14,3,2,18
3,19,3,3,18
4,11,0,2,23
6,19,3,3,23
5,17,1,3,28
3,1,0,0,28
8,11,0,2,33
3,12,1,2,33
10,12,1,2,38
9,16,0,3,38
10,15,4,2,43
6,10,4,1,43
1,9,3,1,48
5,7,1,1,48
2,19,3,3,51
6,3,2,0,51
8,8,2,1,51
5,3,2,0,56
8,20,4,3,56
5,16,0,3,56
7,13,2,2,59
4,17,1,3,59
5,4,3,0,59
3,2,1,0,61
10,20,4,3,61
2,6,0,1,61
7,8,2,1,66
8,15,4,2,66
7,15,4,2,66
8,19,3,3,71
8,2,1,0,71
9,9,3,1,71
2,3,2,0,72
1,6,0,1,72
6,12,1,2,72
6,13,2,2,76
5,20,4,3,76
4,19,3,3,76
10,9,3,1,80
5,19,3,3,80
4,14,3,2,80
