10,5,4,0,7
7,11,0,2,8
1,12,1,2,9
10,14,3,2,10
8,5,4,0,11
9,5,4,0,13
9,17,1,3,17
9,16,0,3,17
6,3,2,0,18
7,16,0,3,22
1,4,3,0,23
3,19,3,3,24
1,7,1,1,28
2,7,1,1,29
1,18,2,3,29
1,3,2,0,34
7,12,1,2,34
10,1,0,0,39
5,4,3,0,39
7,17,1,3,42
8,17,1,3,42
2,16,0,3,44
3,4,3,0,44
5,5,4,0,49
9,13,2,2,49
10,18,2,3,54
3,14,3,2,54
8,20,4,3,59
8,12,1,2,59
4,8,2,1,62
10,6,0,1,62
2,8,2,1,62
1,5,4,0,62
2,6,0,1,64
4,2,1,0,64
9,14,3,2,67
4,3,2,0,67
6,15,4,2,67
2,2,1,0,67
10,13,2,2,69
6,20,4,3,69
7,1,0,0,72
6,10,4,1,72
2,10,4,1,74
5,7,1,1,74
5,3,2,0,79
5,14,3,2,79
8,18,2,3,84
9,11,0,2,84
3,2,1,0,89
9,7,1,1,89
2,20,4,3,89
3,1,0,0,90
6,12,1,2,90
7,20,4,3,90
2,9,3,1,93
2,4,3,0,93
8,7,1,1,93
1,8,2,1,94
2,14,3,2,94
9,8,2,1,94
4,14,3,2,98
3,13,2,2,98
3,12,1,2,98
4,4,3,0,99
3,9,3,1,99
1,17,1,3,99
4,20,4,3,103
1,13,2,2,103
7,13,2,2,103
9,19,3,3,104
4,6,0,1,104
4,11,0,2,104
1,11,0,2,109
3,18,2,3,109
9,1,0,0,109
6,18,2,3,111
7,19,3,3,111
6,2,1,0,111
2,3,2,0,114
8,3,2,0,114
7,18,2,3,114
9,15,4,2,114
4,1,0,0,114
4,19,3,3,114
9,10,4,1,118
6,9,3,1,118
3,17,1,3,118
1,14,3,2,119
10,19,3,3,119
3,11,0,2,119
4,12,1,2,124
2,18,2,3,124
1,2,1,0,124
4,7,1,1,129
8,4,3,0,129
6,4,3,0,129
8,13,2,2,129
2,1,0,0,129
8,10,4,1,129
1,1,0,0,130
3,20,4,3,130
9,12,1,2,130
8,6,0,1,135
10,8,2,1,135
10,11,0,2,135
2,19,3,3,135
4,5,4,0,135
2,12,1,2,135
2,17,1,3,140
3,10,4,1,140
4,16,0,3,140
4,15,4,2,140
7,2,1,0,140
2,15,4,2,140
6,13,2,2,145
4,9,3,1,145
9,9,3,1,145
