5,8,2,1,7
6,4,3,0,8
1,15,4,2,9
6,3,2,0,10
10,15,4,2,11
1,9,3,1,13
2,2,1,0,40
4,4,3,0,41
5,7,1,1,41
6,5,4,0,42
8,18,2,3,42
9,3,2,0,46
4,16,0,3,46
4,20,4,3,47
5,19,3,3,47
2,10,4,1,51
3,2,1,0,51
5,13,2,2,52
5,2,1,0,52
10,7,1,1,56
4,14,3,2,56
6,18,2,3,57
5,4,3,0,57
4,7,1,1,61
7,1,0,0,61
5,17,1,3,62
7,12,1,2,62
7,4,3,0,67
6,15,4,2,67
2,20,4,3,68
2,3,2,0,68
8,1,0,0,72
9,5,4,0,72
4,19,3,3,75
2,7,1,1,75
9,17,1,3,75
7,2,1,0,76
3,5,4,0,76
2,17,1,3,76
4,15,4,2,77
1,6,0,1,77
1,7,1,1,77
4,8,2,1,81
9,15,4,2,81
8,13,2,2,81
5,9,3,1,82
2,5,4,0,82
10,16,0,3,82
8,19,3,3,85
9,9,3,1,85
4,2,1,0,85
7,5,4,0,85
2,18,2,3,85
7,17,1,3,85
3,10,4,1,86
6,12,1,2,86
9,11,0,2,86
10,20,4,3,90
6,1,0,0,90
4,9,3,1,90
10,12,1,2,93
6,2,1,0,93
7,7,1,1,93
6,8,2,1,94
4,10,4,1,94
5,11,0,2,94
3,13,2,2,98
1,17,1,3,98
10,13,2,2,98
6,13,2,2,101
10,8,2,1,101
9,12,1,2,101
4,12,1,2,107
5,16,0,3,107
2,19,3,3,107
1,10,4,1,108
5,1,0,0,108
4,3,2,0,108
6,19,3,3,112
1,13,2,2,112
10,19,3,3,112
2,1,0,0,113
5,10,4,1,113
3,3,2,0,113
6,17,1,3,118
2,8,2,1,118
7,18,2,3,118
