6,16,0,3,7
2,5,4,0,8
7,13,2,2,9
8,15,4,2,10
7,20,4,3,11
6,17,1,3,15
9,20,4,3,15
6,8,2,1,16
7,15,4,2,21
7,10,4,1,21
2,12,1,2,26
10,5,4,0,26
6,6,0,1,31
4,16,0,3,31
4,10,4,1,36
7,2,1,0,36
1,9,3,1,41
5,11,0,2,41
6,1,0,0,46
8,13,2,2,46
3,2,1,0,69
10,13,2,2,69
9,11,0,2,69
7,7,1,1,73
9,14,3,2,73
2,3,2,0,73
3,9,3,1,76
3,10,4,1,76
8,18,2,3,76
4,2,1,0,79
10,9,3,1,79
2,18,2,3,79
10,10,4,1,83
7,11,0,2,83
8,16,0,3,83
7,1,0,0,84
10,1,0,0,84
9,6,0,1,84
4,7,1,1,88
6,11,0,2,88
5,18,2,3,88
7,3,2,0,88
9,4,3,0,88
9,19,3,3,88
1,11,0,2,89
6,4,3,0,89
4,15,4,2,89
8,6,0,1,93
8,5,4,0,93
5,2,1,0,93
6,18,2,3,93
1,1,0,0,93
7,6,0,1,93
9,10,4,1,94
2,15,4,2,94
6,13,2,2,94
3,16,0,3,98
9,15,4,2,98
7,8,2,1,98
5,7,1,1,99
10,4,3,0,99
2,11,0,2,99
