2,3,2,0,6
4,15,4,2,7
4,19,3,3,8
10,14,3,2,9
10,12,1,2,10
4,8,2,1,49
8,16,0,3,49
10,7,1,1,53
10,10,4,1,53
10,2,1,0,54
1,18,2,3,54
3,8,2,1,56
8,14,3,2,56
2,13,2,2,58
5,16,0,3,58
8,12,1,2,59
10,1,0,0,59
9,4,3,0,61
10,6,0,1,61
2,10,4,1,75
8,5,4,0,75
5,2,1,0,77
1,1,0,0,77
7,20,4,3,80
5,13,2,2,80
1,16,0,3,82
4,14,3,2,82
10,8,2,1,85
3,19,3,3,85
7,14,3,2,87
4,18,2,3,87
5,9,3,1,90
10,4,3,0,90
9,20,4,3,95
6,5,4,0,95
2,14,3,2,95
4,2,1,0,97
3,13,2,2,97
1,2,1,0,97
4,9,3,1,100
4,7,1,1,100
4,6,0,1,100
8,17,1,3,102
2,8,2,1,102
5,6,0,1,102
2,2,1,0,105
9,3,2,0,105
6,16,0,3,105
