2,20,4,3,7
5,1,0,0,8
8,15,4,2,9
2,8,2,1,10
2,13,2,2,11
9,10,4,1,15
6,20,4,3,16
9,11,0,2,20
2,7,1,1,21
6,10,4,1,25
5,3,2,0,25
3,2,1,0,28
3,9,3,1,28
3,14,3,2,30
3,16,0,3,30
3,10,4,1,35
6,11,0,2,35
4,19,3,3,39
4,15,4,2,39
6,3,2,0,44
10,8,2,1,44
4,13,2,2,49
5,18,2,3,49
4,14,3,2,51
8,10,4,1,51
2,1,0,0,54
4,3,2,0,54
5,16,0,3,59
9,4,3,0,59
5,12,1,2,61
1,19,3,3,61
8,20,4,3,66
9,13,2,2,66
4,9,3,1,71
8,13,2,2,71
4,20,4,3,71
2,17,1,3,76
9,6,0,1,76
9,18,2,3,76
7,13,2,2,77
2,12,1,2,77
1,4,3,0,77
7,18,2,3,77
9,20,4,3,77
6,15,4,2,77
2,6,0,1,81
8,9,3,1,81
7,14,3,2,81
8,4,3,0,86
5,5,4,0,86
10,5,4,0,86
5,6,0,1,87
6,13,2,2,87
6,18,2,3,87
1,13,2,2,91
6,17,1,3,91
10,10,4,1,91
8,2,1,0,92
3,15,4,2,92
1,7,1,1,92
3,20,4,3,96
1,10,4,1,96
9,5,4,0,96
5,4,3,0,101
4,7,1,1,101
4,8,2,1,101
1,17,1,3,105
8,17,1,3,105
6,9,3,1,105
9,2,1,0,108
10,20,4,3,108
3,17,1,3,108
8,16,0,3,108
9,3,2,0,108
1,5,4,0,108
6,14,3,2,110
9,8,2,1,110
6,7,1,1,110
