6,3,2,0,1
6,15,4,2,7
8,12,1,2,8
10,12,1,2,11
2,10,4,1,13
5,20,4,3,13
9,18,2,3,22
8,2,1,0,22
5,18,2,3,23
1,2,1,0,23
2,15,4,2,24
2,13,2,2,24
8,10,4,1,28
9,1,0,0,28
4,8,2,1,29
3,2,1,0,29
4,20,4,3,33
2,16,0,3,33
4,12,1,2,34
3,20,4,3,34
3,11,0,2,35
6,7,1,1,35
9,16,0,3,37
6,17,1,3,37
9,9,3,1,38
6,18,2,3,38
6,19,3,3,39
2,2,1,0,39
1,17,1,3,40
2,5,4,0,40
8,13,2,2,42
6,20,4,3,42
10,1,0,0,42
5,17,1,3,43
6,9,3,1,43
1,11,0,2,43
1,19,3,3,44
4,2,1,0,44
10,3,2,0,44
6,8,2,1,49
6,1,0,0,49
2,8,2,1,49
9,15,4,2,53
3,4,3,0,53
2,9,3,1,53
6,2,1,0,53
8,16,0,3,53
6,4,3,0,53
6,5,4,0,54
6,12,1,2,54
6,13,2,2,54
3,1,0,0,58
3,6,0,1,58
9,3,2,0,58
3,15,4,2,59
1,5,4,0,59
6,10,4,1,59
5,15,4,2,63
1,20,4,3,63
1,18,2,3,63
8,1,0,0,63
8,9,3,1,63
1,14,3,2,63
9,20,4,3,64
1,1,0,0,64
6,6,0,1,64
