5,9,3,1,7
4,20,4,3,8
10,4,3,0,9
7,4,3,0,10
1,20,4,3,12
4,12,1,2,13
5,12,1,2,14
4,11,0,2,17
7,5,4,0,19
3,11,0,2,20
4,19,3,3,24
9,14,3,2,25
1,17,1,3,28
8,3,2,0,29
1,19,3,3,32
3,5,4,0,32
10,10,4,1,33
7,15,4,2,33
10,14,3,2,34
7,1,0,0,34
4,18,2,3,36
9,1,0,0,36
1,5,4,0,38
3,12,1,2,38
8,11,0,2,41
5,18,2,3,41
4,17,1,3,46
7,12,1,2,46
6,10,4,1,51
5,6,0,1,51
1,6,0,1,53
10,18,2,3,53
10,13,2,2,56
10,19,3,3,56
9,16,0,3,61
10,17,1,3,61
5,8,2,1,66
5,2,1,0,66
5,14,3,2,68
3,7,1,1,68
7,16,0,3,71
10,11,0,2,71
3,9,3,1,74
9,18,2,3,74
8,18,2,3,76
3,16,0,3,76
1,12,1,2,131
7,13,2,2,131
10,9,3,1,131
2,20,4,3,134
5,10,4,1,134
5,16,0,3,134
2,19,3,3,135
5,17,1,3,135
9,5,4,0,135
10,5,4,0,139
1,11,0,2,139
2,7,1,1,139
8,17,1,3,142
6,20,4,3,142
8,8,2,1,142
10,8,2,1,143
7,17,1,3,143
9,17,1,3,143
1,2,1,0,147
7,8,2,1,147
9,7,1,1,147
7,2,1,0,150
1,16,0,3,150
5,4,3,0,150
9,3,2,0,151
9,9,3,1,151
5,3,2,0,151
1,1,0,0,155
7,9,3,1,155
2,11,0,2,155
