6,4,3,0,7
10,17,1,3,8
9,5,4,0,9
10,9,3,1,12
6,3,2,0,16
8,6,0,1,17
5,9,3,1,22
5,20,4,3,27
9,17,1,3,27
1,4,3,0,32
7,7,1,1,32
6,17,1,3,37
1,2,1,0,37
9,13,2,2,42
8,8,2,1,42
1,20,4,3,47
10,20,4,3,47
9,4,3,0,52
3,6,0,1,52
6,5,4,0,53
3,17,1,3,53
7,19,3,3,58
3,15,4,2,58
8,11,0,2,86
2,19,3,3,86
6,9,3,1,86
1,3,2,0,86
6,15,4,2,86
3,10,4,1,86
5,13,2,2,87
7,2,1,0,87
4,5,4,0,87
10,15,4,2,92
6,11,0,2,92
8,17,1,3,92
4,18,2,3,96
3,20,4,3,96
1,1,0,0,96
1,13,2,2,97
1,14,3,2,97
1,6,0,1,97
2,20,4,3,102
9,18,2,3,102
5,11,0,2,102
9,8,2,1,107
2,18,2,3,107
2,2,1,0,107
1,19,3,3,109
1,11,0,2,109
3,9,3,1,109
7,20,4,3,119
4,1,0,0,119
5,1,0,0,119
