3,7,1,1,7
2,7,1,1,8
5,16,0,3,9
9,20,4,3,10
10,7,1,1,12
9,7,1,1,16
8,13,2,2,18
7,2,1,0,42
10,17,1,3,42
1,4,3,0,44
5,20,4,3,44
7,15,4,2,46
8,6,0,1,46
9,14,3,2,47
8,4,3,0,47
6,14,3,2,49
4,13,2,2,49
1,19,3,3,50
6,13,2,2,50
7,1,0,0,51
9,4,3,0,51
4,7,1,1,54
3,8,2,1,54
6,19,3,3,56
2,5,4,0,56
1,8,2,1,57
4,14,3,2,57
10,16,0,3,59
10,12,1,2,59
9,1,0,0,61
2,2,1,0,61
5,14,3,2,62
10,2,1,0,62
6,9,3,1,65
3,1,0,0,65
9,8,2,1,65
6,2,1,0,66
2,20,4,3,66
7,19,3,3,66
8,1,0,0,67
2,3,2,0,67
4,8,2,1,67
4,10,4,1,69
1,7,1,1,69
2,19,3,3,69
3,5,4,0,70
7,14,3,2,70
5,4,3,0,70
5,19,3,3,71
4,18,2,3,71
3,19,3,3,71
4,19,3,3,74
9,9,3,1,74
7,17,1,3,74
1,14,3,2,75
10,18,2,3,75
7,10,4,1,75
4,9,3,1,76
1,9,3,1,76
9,19,3,3,76
4,15,4,2,77
2,6,0,1,77
3,14,3,2,77
3,4,3,0,79
9,2,1,0,79
7,6,0,1,79
4,3,2,0,81
7,16,0,3,81
8,18,2,3,81
2,1,0,0,86
4,1,0,0,86
9,16,0,3,86
7,20,4,3,87
9,6,0,1,87
2,18,2,3,87
10,6,0,1,91
1,11,0,2,91
8,9,3,1,91
5,7,1,1,96
6,5,4,0,96
3,15,4,2,96
1,16,0,3,96
6,8,2,1,96
2,8,2,1,96
