7,13,2,2,7
10,6,0,1,8
2,1,0,0,9
4,3,2,0,10
5,16,0,3,16
6,6,0,1,21
9,17,1,3,21
4,14,3,2,26
3,12,1,2,26
6,5,4,0,27
2,2,1,0,27
9,5,4,0,31
2,10,4,1,31
4,8,2,1,32
9,9,3,1,32
6,14,3,2,36
1,16,0,3,36
4,2,1,0,37
7,20,4,3,37
7,12,1,2,41
5,2,1,0,41
10,17,1,3,42
9,20,4,3,42
6,17,1,3,46
7,10,4,1,46
2,13,2,2,50
7,2,1,0,50
10,5,4,0,50
8,10,4,1,55
2,16,0,3,55
6,10,4,1,55
4,18,2,3,56
3,8,2,1,56
9,15,4,2,56
7,5,4,0,58
8,17,1,3,58
6,12,1,2,58
5,15,4,2,63
1,5,4,0,63
8,18,2,3,63
2,9,3,1,65
4,11,0,2,65
7,16,0,3,65
5,12,1,2,66
7,8,2,1,66
7,7,1,1,66
10,19,3,3,72
8,16,0,3,72
10,10,4,1,72
8,3,2,0,75
4,13,2,2,75
5,9,3,1,75
9,11,0,2,76
4,15,4,2,76
10,9,3,1,76
