6,17,1,3,7
3,11,0,2,7
8,1,0,0,8
9,18,2,3,8
9,15,4,2,9
4,11,0,2,9
4,6,0,1,10
7,12,1,2,10
6,19,3,3,11
5,3,2,0,11
4,9,3,1,14
6,1,0,0,14
6,7,1,1,15
2,4,3,0,15
4,17,1,3,16
3,18,2,3,16
3,4,3,0,19
8,14,3,2,19
8,17,1,3,20
2,8,2,1,20
5,8,2,1,21
5,11,0,2,21
3,7,1,1,24
6,18,2,3,24
3,1,0,0,26
5,14,3,2,26
7,9,3,1,27
4,12,1,2,27
6,8,2,1,30
2,5,4,0,30
2,3,2,0,31
3,15,4,2,31
4,15,4,2,32
9,14,3,2,32
2,13,2,2,35
5,10,4,1,35
3,13,2,2,35
1,7,1,1,35
8,4,3,0,36
4,20,4,3,36
8,19,3,3,36
8,10,4,1,36
4,7,1,1,36
2,7,1,1,36
6,9,3,1,37
10,18,2,3,37
6,13,2,2,37
8,2,1,0,41
7,1,0,0,41
10,19,3,3,41
3,12,1,2,41
4,2,1,0,41
2,1,0,0,41
