5,14,3,2,7
1,7,1,1,7
5,19,3,3,8
7,5,4,0,8
3,19,3,3,9
7,9,3,1,9
8,9,3,1,10
4,8,2,1,10
7,20,4,3,11
5,13,2,2,11
10,8,2,1,16
8,10,4,1,16
9,1,0,0,21
3,3,2,0,21
3,7,1,1,26
2,2,1,0,26
2,14,3,2,31
2,1,0,0,31
10,16,0,3,36
7,14,3,2,36
4,6,0,1,41
10,2,1,0,41
2,10,4,1,50
3,20,4,3,50
1,5,4,0,51
9,5,4,0,51
10,9,3,1,55
10,5,4,0,55
6,20,4,3,56
2,18,2,3,56
6,15,4,2,60
8,7,1,1,60
9,3,2,0,60
2,6,0,1,60
10,15,4,2,61
1,13,2,2,61
3,8,2,1,61
1,16,0,3,61
2,5,4,0,65
9,9,3,1,65
6,10,4,1,71
7,8,2,1,71
6,6,0,1,76
3,5,4,0,76
6,2,1,0,86
3,13,2,2,86
2,17,1,3,86
6,9,3,1,86
6,12,1,2,91
8,16,0,3,91
5,5,4,0,101
6,11,0,2,101
1,1,0,0,101
7,2,1,0,101
8,12,1,2,101
7,3,2,0,101
10,19,3,3,106
10,4,3,0,106
5,16,0,3,106
3,12,1,2,106
7,6,0,1,106
4,3,2,0,106
9,18,2,3,111
6,8,2,1,111
9,11,0,2,111
7,17,1,3,111
6,1,0,0,111
2,12,1,2,111
8,4,3,0,116
4,17,1,3,116
8,2,1,0,116
10,1,0,0,121
9,17,1,3,121
6,3,2,0,121
5,15,4,2,124
8,17,1,3,124
4,16,0,3,124
1,17,1,3,129
4,12,1,2,129
3,18,2,3,129
10,3,2,0,130
9,6,0,1,130
1,20,4,3,130
6,4,3,0,131
3,15,4,2,131
7,19,3,3,131
3,6,0,1,140
2,19,3,3,140
10,18,2,3,140
