1,5,4,0,7
4,9,3,1,7
6,12,1,2,8
8,14,3,2,8
5,17,1,3,10
9,7,1,1,10
9,4,3,0,10
5,11,0,2,14
4,7,1,1,14
6,5,4,0,17
5,15,4,2,17
8,10,4,1,19
2,13,2,2,19
3,2,1,0,27
4,20,4,3,27
7,5,4,0,30
2,14,3,2,30
4,2,1,0,34
9,10,4,1,34
8,17,1,3,35
1,18,2,3,35
3,7,1,1,39
6,3,2,0,39
3,13,2,2,40
10,6,0,1,40
6,10,4,1,44
6,6,0,1,44
5,3,2,0,45
6,18,2,3,45
2,17,1,3,50
3,17,1,3,50
5,14,3,2,54
3,19,3,3,54
7,6,0,1,55
10,1,0,0,55
8,19,3,3,59
1,1,0,0,59
7,8,2,1,60
2,7,1,1,60
5,1,0,0,64
2,10,4,1,64
6,14,3,2,64
1,13,2,2,64
9,16,0,3,65
1,3,2,0,65
6,13,2,2,69
2,6,0,1,69
1,8,2,1,70
7,9,3,1,70
3,6,0,1,74
2,9,3,1,74
10,4,3,0,75
6,9,3,1,75
6,8,2,1,80
6,1,0,0,80
5,6,0,1,85
3,12,1,2,85
9,8,2,1,90
3,16,0,3,90
4,15,4,2,94
3,4,3,0,94
3,8,2,1,105
2,16,0,3,105
6,4,3,0,109
9,6,0,1,109
3,1,0,0,110
6,7,1,1,110
7,20,4,3,112
4,17,1,3,112
9,5,4,0,117
8,18,2,3,117
8,6,0,1,122
8,2,1,0,122
9,3,2,0,122
1,10,4,1,155
7,13,2,2,155
4,19,3,3,155
6,19,3,3,158
5,8,2,1,158
10,18,2,3,158
