4,3,2,0,7
2,11,0,2,7
3,14,3,2,8
10,13,2,2,8
10,20,4,3,9
8,15,4,2,9
1,16,0,3,10
6,16,0,3,10
1,18,2,3,13
7,9,3,1,13
2,8,2,1,17
6,3,2,0,17
1,13,2,2,18
5,17,1,3,18
4,4,3,0,21
6,17,1,3,21
8,7,1,1,21
1,15,4,2,22
5,8,2,1,22
1,3,2,0,27
10,19,3,3,27
6,1,0,0,32
7,17,1,3,32
3,6,0,1,37
7,13,2,2,37
1,2,1,0,41
4,16,0,3,41
1,11,0,2,42
4,17,1,3,42
5,6,0,1,46
5,14,3,2,46
5,1,0,0,47
7,7,1,1,47
4,6,0,1,51
6,9,3,1,51
4,18,2,3,52
4,8,2,1,52
4,19,3,3,56
6,20,4,3,56
2,17,1,3,56
7,14,3,2,56
2,4,3,0,57
2,7,1,1,57
4,1,0,0,62
9,20,4,3,62
10,15,4,2,69
6,15,4,2,69
5,3,2,0,70
4,9,3,1,70
