7,19,3,3,7
10,2,1,0,7
6,15,4,2,8
3,4,3,0,8
4,15,4,2,9
10,4,3,0,9
6,19,3,3,10
9,7,1,1,10
6,17,1,3,11
8,3,2,0,11
7,2,1,0,12
8,8,2,1,12
7,10,4,1,17
1,16,0,3,17
10,17,1,3,21
7,8,2,1,21
4,10,4,1,22
5,19,3,3,22
4,2,1,0,26
5,18,2,3,26
9,11,0,2,27
10,8,2,1,27
5,6,0,1,33
9,20,4,3,33
3,6,0,1,36
2,2,1,0,36
6,13,2,2,38
8,11,0,2,38
8,19,3,3,39
4,16,0,3,39
9,1,0,0,40
4,19,3,3,40
4,11,0,2,49
7,1,0,0,49
5,4,3,0,51
3,18,2,3,51
7,18,2,3,51
3,10,4,1,51
8,18,2,3,51
1,13,2,2,51
9,13,2,2,56
9,15,4,2,56
3,8,2,1,56
9,10,4,1,59
2,13,2,2,59
3,1,0,0,59
3,17,1,3,59
2,20,4,3,59
7,20,4,3,59
4,5,4,0,61
2,5,4,0,61
5,7,1,1,61
